i530 0.06390858773219925 0.2053961740375512 0.18317092187013762 0.07014553775801018 0.15120275926126364 0.16998093749549364 0.016088020083360622 0.06079345965244889 0.17304595280567245 0.15365209986445152 0.056514740503192155 0.010995353520233868 0.010819495976574573 0.09821991802380341 0.1545345388314515 0.13717050515715623 0.017193395701186873 0.07495635564883744 0.11359738557655036 0.1409926639886548 0.050619169235535 0.15421880962150247 0.1903256632192872 0.140166196968279 0.03444854335463434 0.13805778130229132 0.1256816324291463 0.18334540251631284 0.19314565551006127 0.052657865032679725 0.15188365196646061 0.07763743667582855 0.13188546247513896 0.05090237623282675 0.12045197048369624 0.05587251620766879 0.05074085888400477 0.20250103641955294 0.1424234427352053 0.10223613569812813 0.061143380392652026 0.02681969951612938 0.07203076155864437 0.14325667392113509 0.06518386997758929 0.06031756750521537 0.04573871612581741 0.10463612758613913 0.18702759264173438 0.0890485806071793 0.1551364908077031 0.03847547885369392 0.018492547864683597 0.023400853840463025 0.141740461959605 0.2028317719113333 0.12936263193706288 0.21254939977723558 0.08213892611925941 0.03281780286095343 0.019584299437264426 0.20373058592296925 0.14287178496623676 0.1554459770610265 
i489 0.18273889140454933 0.05556506612111806 0.08241736451995128 0.13452615998656875 0.1997359959884108 0.04945030201865092 0.12215994132171384 0.03926039833147301 0.10813980151819996 0.08549278490250647 0.07778168585374544 0.13447976660515226 0.07188665342725226 0.07623385118440475 0.08030556445364619 0.005568600667204 0.1621972963517838 0.03160742746961951 0.12292670977961392 0.1867396026000862 0.08760348121527468 0.016326355534792118 0.17189972241561285 0.04629320278382712 0.1346751691688141 0.17485436583169364 0.0562477959785404 0.18709527116092486 0.1745451860873851 0.1893969213991576 0.135027854602122 0.02713296827244084 0.10631507943341349 0.13547599364060767 0.06223598455365661 0.15300361259652964 0.13791489106286559 0.15899792564457932 0.13965081727795572 0.12467509752176288 0.1644966184040344 0.061698219337496224 0.1188075368976568 0.17452270878320178 0.019756018439492276 0.19205659824054078 0.05333462376634261 0.06615749569425257 0.0981093380685565 0.14502419616361648 0.07344277626785883 0.10897532313660549 0.1624822076989529 0.14967429312252864 0.14676219682819394 0.0111126080133326 0.19612146056439017 0.13777743375765378 0.046762299646318756 0.04625588390656719 0.07372782989849087 0.13905119712115677 0.1371018464250862 0.15915744262050846 
i488 0.009764777663302611 0.005176730967978601 0.14526325979852206 0.16689523732796085 0.02182977644499759 0.11529727690545909 0.03158925842361925 0.09706459658147505 0.20191342645765747 0.037921884981421745 0.11565786331504362 0.21112159161586602 0.2411672525210418 0.013183812387606826 0.14026251493155212 0.17136098065687944 0.046410570609032684 0.07399668334537635 0.15419276078673552 0.13585632980375562 0.018750718965897157 0.17429200635462228 0.06737406443290019 0.15716065130764187 0.23454156748020885 0.02252388683097954 0.09137754050233181 0.06373014244273457 0.16513131316010504 0.0129436732652319 0.11114049584261332 0.0019674903339591517 0.13792419426410088 0.16259059301027654 0.07095958530711138 0.18542424889038037 0.06340914791506538 0.2016127772265576 0.019967921717875252 0.1875953446974691 0.03581176618760703 0.09919337320598005 0.14111611326730847 0.0850701232308723 0.22950620728417118 0.013058907398562063 0.015638596059145984 0.22465413259116754 0.07500520109464232 0.1045938902417067 0.053481500311719235 0.18807289248258785 0.06825052709573255 0.055542603200553285 0.21051302445588774 0.2382195063905053 0.032809652122301136 0.1138859881979725 0.04150291926600876 0.03878379948309469 0.03198038091578646 0.03023444554134749 0.09814444862242695 0.006025892810682057 
i483 0.12505702738696872 -0.0005841329613551184 0.13453119159847782 0.035753794058798936 0.17018005684661192 0.09317182526753325 0.17110103551107786 0.11186289525739404 0.21143999997400234 0.03134724843095754 0.04696501059948437 0.09353513620363964 0.06032107981959365 0.01937527295330595 0.19928964098895555 0.18287702484286184 0.17884943007336593 0.1416408215994813 0.0745765640112991 0.02892915983689282 0.21587489755406256 0.0791167481960671 0.17508950202700274 0.19009456427330695 0.18461061797247594 0.1297973411262837 0.010182465742302218 0.19293743945886926 0.04291947312060358 0.1390852979988107 0.11251026702800755 0.15029643165293902 0.11462971656689709 0.03929838360847908 0.031334111978591976 0.15355280491097492 0.1170333421464852 0.07791284582958033 0.09162504721214242 0.20573773620823765 0.030240256230423326 0.09800291650301414 0.019082466014544434 0.11629272378209544 0.09440623103673487 0.13032569354046966 0.11507411301670781 0.11592412677604837 0.15783461276037056 0.10231472509445454 0.037683486455771256 0.18421734404710485 0.03814037334251922 0.013651751666937929 0.0125465547291815 0.010074770824510823 0.1458842121435154 0.008346218170010676 0.15848673009235398 0.09070950408392718 0.03387720179817526 0.2058596495031796 0.14165586262332283 0.13652585241091175 
i482 0.006892492484332331 0.13640220421152258 0.07099273587942868 0.10698567129241482 0.006989628280891223 0.16474338141399203 0.059202071391868345 0.04935630865096617 0.124225733619776 0.09496156922012206 0.17287247105898726 0.031700776515195254 0.21900410938462803 0.08907461126442551 0.1242096366682747 0.1736512881196206 0.15359950235347047 0.20755502499133696 0.1331049354973628 0.03996360792736162 0.001701992081588353 0.06698959464564459 0.16052304805715883 0.16601503126238082 0.04412185797069632 0.18585572240779 0.10231786336223438 0.07598460052577485 0.1589940323399511 -0.0010765567110128998 0.13891605890280398 0.13601004086504323 0.08169912784136425 -0.0013365669317517398 0.02024903957659417 0.1397899716859671 0.057387522657144495 0.04393786251374627 0.04349267209980696 0.09287130420649335 0.009444889578752894 0.023317510887085134 0.07656441433801402 0.0523525662206107 0.07196891803573373 0.10049062098127774 0.03914435909019664 0.024666465037919624 0.13859341708934458 0.1826842688097044 0.12989679802245174 0.15573520703110047 0.008847626979039047 0.2314330232902026 0.16759488874607256 0.16744919312089337 0.19221203089499295 0.22040669572417024 0.11521790415453635 0.2173917496117205 0.13378261163103594 0.16771192461354212 0.12741136045635107 0.10353957705494324 
i481 0.006801221573640335 0.14033596176200197 0.17557372395964727 0.13314700292531215 0.09955498010080881 0.16735790410157203 0.08017935615358078 0.019206178079745204 0.121152906015445 0.14525292623570735 0.08819680274889141 -0.0023110638148786133 0.08056299541317748 0.07170765423468695 0.11242869488454867 0.16978324749527265 0.05199128605545915 0.060514429954199686 0.015471205350378716 0.09139543577867072 0.15927477079373473 0.08009437849036485 0.03990917753967937 0.08402071531900233 0.00807846938074919 0.09559860073482869 0.016648250824831845 0.12903982618325877 0.1851974058354267 0.16195139645139617 0.1899861443670543 0.19101506816492791 0.09114630620157796 0.186705277750991 0.10380659296606701 0.20012743431540506 0.08539993047871171 0.1906726465984233 0.14037924973467208 0.1794259758739703 0.07363977213827218 0.06803801136998117 0.05559492984084023 0.10895274691665002 0.11117617411110003 0.1697050091909428 0.1739714871796368 0.07604703009166486 0.10335586838934978 0.02313061746394424 0.12227367676605441 0.16291239877622668 0.14947105771662417 0.0850084033635678 0.09307514557474954 0.154359691789455 0.1745057031092182 0.1580358741310378 0.009070168151435935 0.09363922930726003 0.14417037052137668 0.10366234136683249 0.05791244203676515 0.034682676150384464 
i480 0.10104456648911465 0.058977045125863 0.008356276065774416 0.1748542395358521 0.021998459294365304 0.14273936051862826 0.15896214895698052 0.1514515656807621 0.1329059601509192 0.0465491189418161 0.027406571748995894 0.1342416113485476 0.1854531522109093 0.19019665569963273 0.1641282985199523 0.07951662788006035 0.09830664874379878 0.009624444241777672 0.0001669198385133519 0.188926073747781 0.16708070238397624 0.19787964078646034 0.059523052294114386 0.06111889701570183 0.13452004309762636 0.19691081335567923 0.07554582687077203 0.06044240725185372 0.1060123209046938 0.0359450850101564 0.17096867701922955 0.12792535822982695 0.1611950936516486 0.011252191710700736 0.1025981618387817 0.04346656404492301 0.14655581530012207 0.1598302530940093 0.13698437558452028 0.11322840593356287 0.058100057834108466 0.04845579713443206 0.19875881434388973 0.1717588972726444 0.13365229012928753 0.1389027242930603 0.05552087256953255 0.18425169351598414 0.11573047014715905 0.04195123667595294 0.12045749829121323 0.11091138652273132 0.022399250599286952 0.09678486010907149 0.12380424270198856 0.11111048617966894 0.12488444012034397 0.19967020552415057 0.024941831027502644 0.12137012271691537 0.10860921144103944 0.15400572355476294 0.11890060807401996 0.007912859856761377 
i487 0.09459625721960453 0.036322334594312444 0.028047602682268146 0.11923089651684013 0.08627008714304414 0.16818343443552208 0.20434571852909386 0.18684170678145703 0.1204506079019621 0.17126894401120443 0.07054233012742085 0.023007201419237514 0.1266971420690128 0.16042160183652004 0.21330142054629306 0.21810786965110682 0.13965172729316344 0.06398255961544362 0.022383513274215106 0.10108336912323213 0.07039787044906612 0.18843341702776809 0.001237287568088386 0.06520857484819989 0.09079177776133848 0.01595018789701435 0.020574110767031306 0.06797996214632317 0.20840329349544914 0.09686138954698212 0.19826039601301815 0.05989506981162744 0.09610674597379075 0.20283379410945593 0.021769608841583122 0.1631388967022011 0.16833284982597402 0.06878322400735745 0.0030631442015743764 0.15577316907854724 0.04352502099070775 0.004092696622059317 0.2031172857270782 0.015148811934252876 0.058294123520264925 0.19885195113587728 0.07625272193858236 0.04843688611072807 0.05598062678296758 0.13321282308355803 0.07279106130280873 0.042079618049838 0.018393250023724467 0.11958037776228823 0.2138732375055794 0.10836916689199048 0.10605893768497136 0.16374220849740653 0.12690478617730092 0.09034008450177748 0.07064160948427671 0.024041970074004278 0.1308171166493982 0.2109935390789706 
i486 0.18680592098072402 0.08555857214499855 0.0807039939652604 0.04326701742785691 0.12233930203823397 0.1854650027610597 0.17339809126924108 0.11180477279711593 0.07810719025834877 0.07506105913173275 0.1266740452747409 0.10933617958252219 0.11446564756628018 0.03984045622605424 0.11216457949588786 0.15281240227146287 0.0010280779083668924 0.02865065002116646 0.1563376289451446 0.045282054361487266 0.1552432400408179 0.1791716706396719 0.18251700537495907 0.10793152405829476 0.17431627607957995 0.17890014944144014 0.13013585323532265 0.15926522367735862 0.14680257082477677 0.04699301996681659 0.09437361404624009 0.18146194010690062 0.14273546087078998 0.15756832922205125 0.03683282153755341 0.09867014967681288 0.11001610157268146 0.16227117145372033 0.08057005146340404 0.019333059056201515 0.100650918380059 0.06495205615291173 0.17517536863130936 0.0039023806837467164 0.12534885514958924 0.1573809625572626 0.16418641944286946 0.15015467177296568 0.0632722524603645 0.1330937950530246 0.03499520822159963 0.0026880494902574276 0.1112211000725606 0.19020912671867143 0.02264872053939207 0.09586459470491884 0.12937456508881992 0.0681475025209566 0.17017562826973673 0.13578489567337915 0.16677176659712648 0.033715298395536934 0.047128491561422285 0.019226630596231645 
i485 0.022036921777033976 0.005688268281862344 0.206198880200308 0.09012268312414025 0.009469202559814288 0.06375968616002407 0.12486310851727202 0.07001704793073005 0.11794631573504742 0.15135659871101084 0.05334689499037925 0.0372003806079768 0.06974480482120109 0.13639209253649295 0.0994828766295163 0.18324759901799093 0.12973156978747208 0.030150483434213213 0.0806365057103667 0.028234708478289346 0.22586591016398525 0.18578426454343844 0.020221936758019664 0.15274433150911187 0.05843897126122683 0.05449993050011427 0.03725238610022783 0.22164140157232778 0.10445689018375169 0.13362143163986093 0.006192117944990851 0.07271623606527142 0.2324839662966626 0.23128695149187378 0.22780405130943748 0.05257671059278058 0.08341990491738704 0.08939586369498698 0.004937567659970341 0.1297469966880918 0.14124291159937213 0.15213514714222146 0.21432056831057936 0.13953740726780717 0.04508947042082524 0.036519111144642534 0.0192175260472742 0.06389441587598055 0.04473728060953381 0.07532098216598819 0.07612277240443246 0.07268497399139458 0.16523725691880833 0.1675839309061301 0.10210348363631036 0.10535913450105264 0.20288716087376055 0.2273439711235124 0.12662405189252643 0.032269977681521955 0.06956861774472009 0.14444036112942504 0.09757175979399245 0.11582068984831999 
i484 0.08812839417728727 0.169365370389415 0.17365878002715784 0.17995231167473355 0.18245470604805605 0.19027279988233325 0.020731101406155403 0.08144803688204649 0.1553692928836855 0.02842041916838334 0.18460905659429686 0.10420893785116743 0.11197582837629068 0.1527374702332131 0.014433766747375806 0.014900779073027013 0.11712150438214726 0.12404942117774924 0.1266092036856976 0.13390759118042425 0.08665760152953712 0.0821407878378608 0.14771908075933338 0.03492174244845369 0.04068645169676889 0.17702946853059132 0.08835474582870356 0.019734532928359073 0.1410720514860145 0.0498769143084726 0.018573905652104813 0.03142817923705092 0.10188398530381408 0.11735050421389827 0.1529396126597069 0.04820087387431323 0.12494069417654345 0.18775938817194945 0.14045107572643337 0.1554636770756621 0.17672336715239298 0.160962946009963 0.13280615750581115 0.1778430919389586 0.17115147865156158 0.042535488819026274 0.1734110744377328 0.09121284615215179 0.08659604839403902 0.10115737566891836 0.1792022136152223 0.02583662970900314 0.0031440696478774056 0.16083102140314237 0.16586602541934792 0.13226429176787313 0.04248978995785805 0.17561989027007163 0.14700031811184006 0.021328067314512866 0.10333225624780881 0.15685528126319873 0.0017515296248763062 0.06899787332211499 
i496 0.1113038772924157 0.05345818148383481 0.048848913073476545 0.1130442227229143 0.09118506570877558 0.149063720136034 0.19137660209029747 0.20046833600835912 0.20615349060638913 0.044290063492004025 0.1989738684798695 0.055451552626450455 0.148270153930065 0.027280940878762566 0.13374913991455473 0.09851957339420984 0.04110991908380801 0.21367571868124527 0.15470594353303832 0.1961094750339072 0.14511968006315398 0.07290677405316945 0.13006795904331078 0.03925409640390585 0.1576997701385788 0.05927991313303249 0.10353878571606616 0.20021557990970837 0.09892274580147324 0.011262648880496573 0.04989636348860585 0.09240136766107687 0.1590914892576422 0.01832853085137031 0.05082567789331253 0.10120592296460251 0.1258082006196036 0.11224003307499705 0.16623177988464263 0.19690300985220202 0.20181325931774216 0.17860363841234161 0.09625858350829711 0.1366279582320546 0.05842155865128652 0.1918871307464546 0.10717237488081188 0.0742013053187638 0.10401369944381657 0.046251949286033246 0.06904844868794045 0.006066266299338447 0.10344202530765996 0.03001344871681775 0.03606870392319794 0.07903634329935964 0.05263970867761169 0.03452382519688742 0.019508908632215667 0.1706616130421147 0.1646966967379835 0.08368974623719405 0.004430565909599671 0.20671857719671086 
i410 0.04702971891384234 0.10419006330779063 0.11868438165446613 0.21814399030569115 0.1609254256288432 0.0946060468593877 0.19298055918715604 0.14719615381964873 0.025331632689314137 0.006456594130048536 0.04299873464395416 0.0014547889772336372 0.011581749668576169 0.00064560750844657 0.16315151996642022 0.11979546284909606 0.15110038581608295 0.06175015445447824 0.18811084134792122 0.10274534523167127 0.06687508963508061 0.0970562771829677 0.12590293891786786 0.10991212730011195 0.06585891912979473 0.13893743867076222 0.15634398914927491 0.06419168278892362 0.19313258412946338 0.21037400929321415 0.014501890468753172 0.0524075008880476 0.1804378489426115 0.12678579807976362 0.0783982958383253 0.1728842561222205 0.06987516341714659 0.023759465847910253 0.034341463061226395 0.1379744110438462 0.12066796946038591 0.07825243546704963 0.18677563689176946 0.03320190887426308 0.1975394801989941 0.023191946485841188 0.05283899592723706 0.21189551383628746 0.03218931593133816 0.1825610208561767 0.06643617366535143 0.052385050300977114 0.1936846655077571 0.15182748151255623 0.15081677207086763 0.18873635456724083 0.06996046670703585 0.11933471885456101 0.0668646714546746 0.07316671132380634 0.15420906027945266 0.12412244430877427 0.16210998424444928 0.15167049639364868 
i411 0.11787062310046965 0.1175377255352239 0.0706601297279018 0.10920757263587462 0.15193915758393958 0.08175754758386966 0.15936764555601193 0.12803877810955164 0.02751099483521615 0.04702391606028645 0.06652133104936671 0.05239460895136329 0.15928348992229935 0.04804765078554545 0.005466695621425035 0.030797162582451357 0.08897560230855095 0.1868202139998621 0.017586057793192677 0.024131438857888973 0.08681954605960482 0.1768504714909371 0.05293174898830723 0.06140489059035056 0.1871044394626623 0.029723908500199285 0.16148850325862368 0.04888649060351007 0.17978349775188168 0.16358917299005304 0.11802066325909182 0.17445284382015216 0.1706085648829889 0.057164425761643906 0.16112042040888963 0.1641516238221424 0.13251489295066202 0.18634991177884186 0.03484390076002419 0.17148472907925694 0.17374269529015282 0.13494179025814612 0.14869011913433158 0.14352787871064118 0.03391252328772224 0.1502240380670714 0.12404204629119035 0.1852595530543553 0.1597490725054769 0.06267960598083311 0.029877104477763188 0.1531945396882975 0.18662157362643358 0.09235224726752823 0.17614699085761978 0.08397828017123111 0.019515725535662026 0.040046988418262146 0.1783776708068334 0.10066723637863653 0.18528913964607785 0.016596854326109613 0.10125484734220637 0.08909822991568124 
