u42 0.027521544173099925 0.15028462822433836 0.1973398086839572 0.09423421910081481 0.13919778210205003 0.1455357376959032 0.10776937649328545 0.08002224161379212 0.1613753276989924 0.14563544882371066 0.1051686937438399 -0.007791273611899413 0.13351345975950227 0.12841197153579179 0.08032735064699167 0.18515916350185102 0.2148599520368693 0.03926180620147833 0.030474887811084553 0.11930565382062301 0.10316366843359588 0.0079601138296972 0.024642516532032373 0.0704435476536867 0.14517990871285838 0.20446024650196828 0.11336766350519248 0.07024261592937084 -0.020821880142000225 0.16395041561622758 0.13358448374496174 0.0037995369959399608 0.019943609563733197 0.08604691556225963 0.00977563761875118 0.18163743800649562 0.03148336803125989 0.05579043743903836 0.10211691091770897 0.007431947325213075 0.1407097102547043 0.10482706439876319 0.2141325316558743 0.09524627596590954 0.1816348092727207 -0.0003741123478447135 0.2017298727882163 0.14440816779922064 0.19750689542234395 0.11911845692469862 0.11672603585601479 0.016413493526557923 0.00825896545238664 0.09030942204445304 0.005826875490891425 0.07298710873762002 0.006860761120095269 0.09687292801858068 0.0318285162752302 -0.0032773987965584116 0.04911052805538189 0.03765566134446721 0.09329668230295887 0.09351881280697676 
u43 0.0252458141941118 0.03128617992932271 0.037163649226390746 0.16634957377172815 0.0257709166552345 0.07887135943680737 0.19650423715227047 0.13470631619497464 0.032053776521833284 -0.0029541615824134927 -0.0018490114959368207 0.05841064564613036 0.015036740316811107 0.006436442954442651 0.012160697337589423 0.1289923132697193 0.032478347260622965 0.1429815547806602 0.16263355316011163 0.12249618984923961 0.06839013609500638 0.1303465749823783 0.17854707934192482 0.013674810074729062 0.20259001924980785 0.16078236482431887 0.061654912240702194 0.10513083403026832 -0.014575612851566817 0.02315575808194634 0.03581173681757525 -0.0044463464102154305 0.12495087154184753 0.06674881134675692 0.17371619310271108 0.20726708918511433 0.19327616379055162 0.09573565250881566 0.1592373522831431 0.17402737161880277 0.1442092754737875 0.12015504616949266 0.11441316985596947 0.07650907815468805 0.16978836721899362 0.1307353938930825 0.17627543153365463 0.011859508543337003 0.02548303659403372 0.11980534859132269 0.07874825866629229 0.032222550343131345 0.040987310171868886 0.014298534812702665 0.08241555131495004 0.17888495095427911 0.15489551108795027 0.16251025129924285 0.061681083525658445 0.1412670688395698 0.17384522730450183 0.05799785102407058 0.19109803080450719 0.07172843072759941 
u40 0.1877913050658265 0.07217859589323256 0.18326133259368105 0.006041503043713746 0.07323228168855025 0.003952008862921251 0.19322274164673428 0.1708593099467861 0.09795010480446492 0.21091944356083975 0.08915175135126978 0.19061090064381644 0.09645693749367715 0.08157380126947786 0.11111867462507635 0.12929953637252217 0.1220336315895325 0.2074379282232356 0.1871067873419465 0.0395225376515085 0.04765799050691279 0.002452621091660902 0.061530446477924494 0.07318131134952097 0.04626788427695827 -0.010556515210442654 0.14279129785532374 0.10103940852293171 0.11539620707139424 0.11899950109192726 0.028089080629135222 0.10975757377240215 -0.004207531754876486 0.20171712529272245 0.052281691051784186 0.18977494532052785 0.01309066760887106 0.11746357489328543 0.05119609641296766 0.0722410948079195 0.10811415402596652 0.0745918281863269 0.13363119564677467 0.04296515977469853 0.0037151079634630433 0.11172379341947768 0.06842978121630475 0.1622584936948417 0.0910121269341492 0.20336081947349297 0.12636783114581324 0.17941208388160465 0.03579380379122012 0.1094526052224493 0.1858660756299815 0.17518151058891265 0.06796371687944436 0.058313192266256024 0.00750444648094476 0.04125761573665299 0.11788987199457576 0.046893329381905866 0.05614884014561661 0.01168520181747114 
u41 0.02277856181043119 -0.008681767570985217 0.15344648915527373 0.06282337037818306 0.01207380464407941 0.1621211152589188 0.1930566914659587 0.15926364982672378 0.05452977398897921 0.07331374023052002 0.0714274910874203 0.061525700403103255 0.011822375562381306 0.03939884368060994 0.09977778717645969 0.1701329410056094 0.010474918026705136 0.0731116301021645 0.12222019006115159 0.15844174310416687 0.03281777459618466 0.11412364438968513 0.04959585266669527 0.026817157373983814 0.06520297815796894 0.13073358317990585 0.1263408407457808 0.14359702237470234 0.1771073647642523 0.008632607447195134 0.07907330989322695 0.06741347215778812 0.05553760168420879 0.056839481080052774 0.14943392443605105 0.05569748130731574 0.006502555178649069 0.046324444886966236 0.19706539451547844 -0.0023849598227198604 0.0393496797048214 0.013201538677646577 0.12222990911293541 0.11748635153928624 0.08752013323777295 0.10547233233344594 0.015059908812122205 0.07860156267551961 0.047061998311781504 0.0774131540522005 0.17362155212351632 0.1619303427314261 0.11107615031533884 0.1385907448985612 0.15342207985970022 0.08592932591870905 0.1911394655821137 0.12108167174084386 0.16316524152283376 0.17200035571240702 0.18863201567704677 0.17867952446240737 0.16260702327907703 0.02549224204502578 
u46 0.20637374011488538 0.13635290581931558 0.1620674285699646 0.17068568148278684 0.08813716380580987 -0.007082785449979123 0.13507079014547188 0.05434211350999019 -0.003404685748305665 0.10783157806243901 0.11959403076852436 0.057577608196944054 0.030265214787886876 0.0907293910094406 0.031229666472292465 0.131192592472693 0.16166712615825707 0.17033725058364454 0.0050805057552485355 0.1705292720260647 0.034143035538241086 0.12471000195039827 0.06366692390655418 0.19767290251412803 -0.006765124328511541 0.17646007235485606 0.18822094187440275 0.0536706251356592 0.029442402983495153 0.06433037937322188 0.12658820080295863 0.11110618035654324 0.16640925054847824 0.2006591047938201 0.050379064877531306 0.003645552740814747 0.18376848168289875 0.07679209562535233 0.05091575136012437 0.02978547191438513 0.04588956303822803 0.056706982132218614 0.1317716005453766 0.05294032719481247 0.12974413997493092 0.11307691484325288 0.023203550206770774 0.20950634297291998 0.0125472537317451 0.06725454121744118 0.08439656445386144 0.12804707106252855 0.1971252338042002 0.19914809759908406 0.17484792687853462 0.17805813273899318 0.04123547650225222 0.14415730842980856 0.048469950320013035 0.05159547583999729 0.03499332692918426 0.036467474699289265 0.03489874672976135 0.19235678281747437 
u47 0.20245811524928145 0.03918780713010754 0.17038824895562774 0.13355816380457175 0.2001348876038343 0.05622587007254335 0.08701430215771601 0.17295300051339002 0.09900704249473026 0.09518453207825493 0.005488889399986459 0.21756466474210034 0.004984318281832873 0.028485928821286137 0.1808998387132613 0.10372892795802563 0.18635349593108888 0.14187083535077008 0.08620124403591876 0.18905987659460546 0.195306607261109 0.17430833099658458 0.13274792843887012 0.09162269374860565 0.14492806225606394 0.15003998861724938 0.10064329688358052 0.0661133543754977 0.12863045459849154 0.16688209693678357 0.1513964863693087 0.14562779309453933 0.051400564318426864 0.15100479269073142 0.09462362937261028 0.09368423526857204 0.1379183722262666 0.12474136420188255 0.10413609721909729 0.03364869763052681 0.15283103533311546 0.16543833888182727 0.16515074796527157 0.07152535977839532 0.0948760500695991 0.021626822195068163 0.024624703824838907 0.10697143632366155 0.10890712991556357 0.11604109537206908 0.031240154850903513 0.08728718392867543 0.10799075859825678 0.06882884896715159 0.2050719027523173 0.12737852822495854 0.19302390593462732 0.028036684266865786 0.13008329677871258 0.11739761227804452 0.16752123918561468 0.1806789031427567 0.029420439518573906 0.038828276210973234 
u44 0.06294777668113004 0.06391748879765705 0.1757864864574497 0.034746503064257694 0.11350044332997027 0.05755633790650626 0.19769467306295357 0.1676536031649469 0.037422957475633865 0.05530642581261976 0.047166636871223404 0.11156270119098781 0.19641149588199155 0.026274485083753678 0.19832064614438005 0.16799788057065537 0.17662450251868997 0.13916561106637146 0.033065422640278445 0.1781540874362426 0.1641808397249259 0.10988181069491833 0.16641839399793057 0.13750295806179308 0.04752830072004494 0.19963207489160592 0.186138824585521 0.045038881235406135 0.012271089969472968 0.1909503473035522 0.08151720479343058 0.09209117079286534 0.05176900989302433 0.033642198921793244 0.06914585002258504 0.15057053794748354 0.051534082587748754 0.19467176112588427 0.01749955423036682 0.18648565744476156 0.1707944863728786 0.12729890404930777 0.01312068786636246 0.1422465839260064 0.037072814317428544 0.15491155587580674 0.017294121015979345 0.07297306715304787 0.2079545676814021 0.08950336029809809 0.11667384002710503 0.058377640772715296 0.09880530434561928 0.04887729352170025 0.07176443992381196 0.09141005494246354 0.17384151529430777 0.026159540251084946 0.00804101460753589 0.15409042110090282 0.05841825670184209 0.20278575374176167 0.15723740584292045 0.014548000726421692 
u45 0.16635083615290858 0.09719330842962312 0.011614500311801246 -0.003202064412130362 0.016009802688934753 0.09753721730074805 0.06088018659538684 0.09909361260939566 0.15955412133967886 0.12443681434649856 0.17844833256389486 0.02899653581819555 0.062154359703474306 0.11772517281565223 0.1587349383614316 0.14684977946825942 0.07544306719935807 0.07340240658941553 0.135960082896137 0.17061668259374657 0.08139299763685044 0.13648769767367658 0.1141272916607589 0.0959017230963248 0.17127280555740965 0.18529853636049498 0.05824216817587439 0.1608792762383284 0.09567984782424252 0.09033435602732669 0.07135779637529623 0.05778498541675705 0.011022355071142739 0.09856921367025011 0.1287845186643951 0.10217458117133592 0.15832589424121968 0.187775415257748 0.05072950951435565 0.06425569123320797 0.18894557061712572 0.1600183806950118 0.17634885707929457 0.1947956722007839 0.012668007899576872 0.0821195210789355 0.08188742484470082 -0.0025314098545717216 0.1500464796563857 0.0387323318816824 0.00075937334661239 0.14387134351470443 0.04585514642929873 -0.0008282307402528141 0.07442309889279168 0.14838520391994206 0.03571840012846965 0.18543312469638212 0.027933338852923498 0.17547395309274333 0.11116648078174396 0.16388728152603396 0.12711951482426637 0.19149387331782694 
u48 0.11687262171430485 0.06639323742552179 0.06322775332786842 0.012875904460769307 0.049248903242588876 0.07079495075259126 0.10711561787111804 0.031235512102431112 0.028956949418625984 0.062863388554625 0.20338358643604068 0.10057650696791393 0.1280051792840872 0.03980840386235583 0.11731783227726375 0.005417129027165384 0.1618277435532069 0.01863768025502639 0.08309991948908091 0.07433771190888054 0.1599641989517516 0.024511834369367307 0.0019615350564236174 0.2020786137090917 0.08618537348149327 0.15785664595088938 0.14623063423965849 0.1952747804538745 0.09917614804336909 0.056744496283274916 0.18222046319043048 0.04639529166265957 0.02677180355050747 0.03295279024417479 0.08005933628480201 0.17634658570343445 0.046001327822190914 0.21048298071590638 0.14504202420074616 0.15286900256302988 0.1586308688836552 0.16121639702239793 0.14250703861922098 0.1686135920531631 0.07460183260638786 0.20662362788657776 0.14641420857083612 0.08047170750500426 0.17667229223144193 0.1132912960540577 0.08920920278620302 0.13657011243483458 0.15816025440719467 0.12696411029167198 0.21817486210892173 0.20374438296849048 0.10444198990449878 0.0563089661633753 0.21885557440501754 0.015448861621240638 0.03906919961635868 0.11628257694211092 0.17403622616185832 0.0118059861098672 
u49 0.06449286718980272 0.15874522029545116 0.16458924306259584 0.11738434105375786 0.07893600360412843 0.06264131601903483 0.19501752326181113 0.18107567209040298 0.13486249190469346 0.19263569136026723 0.2033522879973781 0.23186738185191458 0.2373808762229157 0.15565395538055854 0.10244315141415271 0.16839004448594064 0.1821958186969258 0.12053273270157465 0.21324253209149224 0.1496050415083087 0.21406293493179915 0.22164676078865694 0.21552401320679201 0.1388222016302983 0.17941346986686493 0.158990038590146 0.129652791896401 0.05453393938953807 0.16822733743592982 0.22632509503127954 0.16935744358282045 0.20375652425161278 0.13436447987199246 0.11630637485787049 0.053443851123051646 0.06612095455224323 0.2500980355795811 0.19606380282319846 0.22871546728973458 0.14579129984498476 0.1516601131625374 0.19534046545785475 0.1340125946740375 0.06900541463355672 0.12998991273189062 0.13770882012395405 0.1076995489846574 0.1147400653306869 0.2357686552444131 0.22401256964992192 0.21698608916697196 0.20959724625069323 0.12262894508462074 0.20735764794481723 0.22041388256379862 0.13792763499245916 0.21268380425598402 0.09462457749505201 0.18150626512439336 0.07055835899734064 0.08783730995228925 0.2144482684814979 0.17327730063709418 0.14071872419049433 
