i516,0.11639748957912083,0.10497439033933476,0.1269409132805021,0.16049170563267995,0.032661482262656145,0.11255361860483813,0.19636666452195659,0.05983072902272627,0.15064181492746354,0.07065186085357432,0.16153202070989675,0.17264166609357373,0.16335067142070017,0.08688651289172067,0.1977593399096073,0.19157285291660484,0.07686426427904165,0.0782650865023725,0.14878918216993928,0.15113011146303815,0.148586032030833,0.1460510166463592,0.07944631839070476,0.09470772620665074,0.0525355886807838,0.06015974737457078,-0.008183219907200164,0.055578995465201037,0.08297958034616922,0.08832537474735974,0.13582191991640855,0.12613090203361665,0.0037246553908255194,-0.009693436082966977,0.03762769435676038,0.1409455880620543,0.025005800817503438,-0.009420815358977071,-0.01099720305814244,-0.007900088629479525,0.136226319237594,0.17092711957846582,0.15262089530266224,0.016403961676233435,0.08427116164453384,-0.00748801177474927,0.19728009860778006,0.11806850253068207,0.06375466791133344,0.05082802709651837,0.014905913094943843,0.12067194466634572,0.17148329806615645,0.014979460754560555,0.19629362195889152,0.039643107449972854,0.05838164196441601,0.05867643766537974,0.06403863463917386,0.09715207783084749,0.11359798736797468,0.1634878101192285,0.007048964459320245,0.08573892152599275,
i88,0.003308713046405583,0.15799169847352307,0.06392384885594524,0.18545195580713741,0.07851473237627137,0.010428599246176642,0.09316978928343317,0.02289547806648116,0.15373313623764354,0.18607584755814227,0.1923801317725675,0.16581668196258492,0.07354671938385715,0.07370881095813447,0.13807033580364522,0.19595656955181617,0.112076381408484,0.06584643635086457,0.05066025988236611,0.07507100789831837,0.06539048447012819,0.18047359889825634,0.1616079057172655,0.05687901009247329,0.20339352642253267,0.07823050333283758,0.13840183154697694,0.09338406045251041,0.030398081100628176,0.0015462607982399954,0.18046599024218488,0.1564380815189633,0.025284014561348832,0.009408955985396697,0.15134640864785157,0.1654699173784677,0.1300783468848394,0.09293537909393361,0.1616080479433415,0.009172081995779225,0.10626718599700684,0.16917272895211616,0.1445528759276356,0.06898067362636962,0.02447997156359428,0.008958285144907005,-0.005125400867630981,0.20330378416963163,0.029697612283512347,0.08643281995279795,0.11111908167082028,0.11742818628003643,0.028185182590726623,0.014903147449334514,0.0185946956929004,0.1591605957282556,0.1653625604009258,0.15466853219388918,0.05561166335043138,0.050497821213401864,0.14981047051088606,0.1761217881013511,0.07543137560589572,0.06196481343916601,
i89,0.13588885344739834,0.15658109288107594,0.09408079277206995,0.05591469317417833,0.08587470561094931,0.036396742081037575,-0.001977571460130409,0.10427967844246652,0.1415277967902746,0.11857239098547522,0.190096774395966,0.009878712408179237,0.1874655900337233,0.14815088627438083,0.13749186849494044,0.0008356040183857233,0.03171778701443329,0.02708880650955066,0.023004549630817956,0.16924757655396477,0.000958113006289487,0.03192313481548719,0.12377981926485529,0.14285486864368752,0.021328906071117325,0.03471627520349621,0.18616928049471593,0.17208018798644267,0.006990682326439751,-0.004215722587806236,0.1554866926634802,0.030681134989668315,0.10660841190071885,0.05459721574866022,0.041144225765879054,0.12812589987747097,0.12055087920487804,0.0774980576638051,0.17786507404285629,-0.004776000561321863,-0.018215690960016552,-0.0015059848033949115,-0.00033411258133121517,-0.006185396219612005,0.011399923754438714,0.09993037157529314,0.1878061003441162,0.04007760706307912,0.024933178728480703,-0.019473267632446598,0.15052161502661093,0.09621681442468268,0.17709799394310918,0.1354520609680074,-0.0017346353752932299,0.18511135160642184,0.052255569505741076,0.051148695675186394,0.09161869466120663,0.16528181226897248,0.1588420314342334,0.019694447900866958,0.1851067228362315,0.18631470815001147,
i82,0.12057312646184594,0.11718342337131657,0.16555170363994978,0.04786735925228528,0.17110125929554407,0.13973352990451546,0.05880835182425679,0.171097090887957,0.06328615476879428,0.15586910739178061,0.01885033464207089,0.12212091550540363,0.023353669926592064,0.040264369664100935,0.06315766106749728,0.04140739297980944,0.15310416697107154,0.011291429553108122,0.11089766529143924,0.022106959204548603,0.10654776545880008,0.05731697567273725,0.19008055093407103,0.13906036801128793,0.11637571855886127,0.1355462124146938,0.1486870594619698,0.002315362517048923,0.07117630277786167,0.07036425687440458,0.12069374552513867,-0.008154963560814956,0.03648528432173845,0.15345188727045028,0.05124848954788178,0.11380945311942477,0.16559573976984637,0.14922733911972905,0.06848177940296923,0.004879037211885564,0.03308037721829969,0.12798065228243546,0.041155937312539144,0.04793550084410878,0.06946584008317447,0.18696532888857123,0.004809389363279453,0.17021673643847135,0.1561517881588696,-0.010434322560112865,0.09638513131973542,0.11043347754551047,0.09807798544229925,0.16819308326387472,0.04648251377883267,0.016749114566363903,-0.012961029231971068,0.16689261788264467,0.13373347042763112,0.11537461948748577,0.17939754772056124,0.08293954342941609,0.12254390964368378,0.16926381236883803,
i83,0.09354813227294943,0.14355800043751868,0.11464877118712209,-0.0015866681364978155,0.11020560377186264,0.05944645380667306,0.08881105681659766,0.11556822115835376,0.11509767096609066,0.10400820611875883,0.17439700016264642,0.15795692482836646,0.06384846103565639,0.009910395546793528,0.050476821634267005,0.015051578480084215,0.1784819047574611,0.08432557029099738,0.12447927384242016,0.06776088939599956,0.1596028339919378,0.15911813674858208,0.10060575713168401,0.1642374097646844,0.0972456817993547,0.09940671766317573,0.0860107144425675,0.12092843995520004,0.09158873576900095,0.11278854108140296,0.1513916635022102,0.01805618556753319,0.14833675617451383,0.08678906800355098,0.029731052957322878,0.11630911959482078,0.03796892135004305,0.14714987751093817,0.13880104129484577,0.1721449740033421,0.1637424084468563,0.11936712219576125,0.129848362391362,0.07752071701614947,0.11551308366597572,0.12723029160221813,0.1377198567795438,0.08796714749037239,0.052935763004023036,0.0880968456666819,0.10398326986145542,0.08853673563644801,0.11518275398521546,0.0008855557489103096,0.153943852997878,0.14927627111854505,0.0908233221142754,0.027137664274005466,0.10761761444564594,0.06730955179469171,0.16768940838392363,0.1557499112816776,-0.0039059736253686424,0.1316139263876258,
i81,0.19660121956391932,0.028267114738876546,0.15006070104435523,0.1418688132551303,0.12391542579267166,0.1673233087683295,0.10876177377540347,0.06105104136872352,0.17276301259544088,0.16471651533841766,0.06594857054023885,0.14584559240992284,0.011043280262943855,0.040288717757540705,0.19707519178857505,0.19825075665653685,0.0659602429102703,0.12792035998840873,-0.004459569493868573,0.06926800052874259,0.07224680046247635,0.1321661202121899,0.0021537646043852665,0.1254718424673626,0.04306044581902556,0.17187636532721604,0.08099573753597,0.022905863543034345,0.17514056764908204,0.18028504769558115,0.14231927634900174,0.06797200961963566,0.1889143508031595,0.15747239064871466,0.07476081090794913,0.09303625994500242,0.11206480607667632,0.038512573112774465,0.07767334762373862,0.20613150318016923,0.011929769493577177,0.10171746651544841,0.10965081591151661,0.13212867033235207,0.13959706854729567,0.11536343700730409,0.07850750993880157,0.18181828503325836,0.19358591291002075,0.05928007163191142,0.0688997891816526,0.07612961931389033,0.0712134122766633,0.015481020935041114,0.07645749246542748,0.13911865424599093,0.19510848897970812,0.07820907492004528,0.01330333818978167,0.15509812608586734,0.08313143909142731,0.05012757839985479,0.19590419680471902,0.12408370994647666,
i86,0.025467974098334865,0.052338544019064445,0.06044745573566278,0.003636608773068481,0.19871579402351533,0.14336281103044882,0.17909114521637942,0.12600667337365656,0.04918132297867402,0.16382360855817468,0.1822231591657876,0.0818390181276626,0.11612854754880009,0.029563661985058852,0.11331040855942447,0.16449544617924533,0.1509087254140698,0.1269165269699529,0.13142206012117652,0.013668968408215031,0.08789130995829988,0.1817349147124062,0.09799402284532757,0.0249760261763187,0.0022638784915744695,0.03157408034257568,0.196630908103518,0.07581878958506666,0.191787700453607,0.02543053238430852,0.19258093229097553,0.0273123803225621,0.11316908947546318,0.18600961366260066,0.13440522874945784,0.1859552752697632,0.013104898730164986,0.15593818387589464,0.15336239175396418,0.051478433462018414,0.09253978154716558,0.18844958429047615,0.009687594032247749,0.18941928172489614,0.13665028838891913,0.035267490578964875,0.17952288781418302,0.02676348709832879,0.10665637020865527,0.11415569367693738,0.0236387591547603,0.1810356999987026,0.03214793668588483,0.13760532407534976,0.12877944112096779,0.14021610847989166,0.045366865848560936,0.18711171917676953,-0.0009177899319943999,0.10469823390445346,0.16891906488457417,0.10516272968472878,0.11337305655171391,0.11992776018301939,
i87,0.0958544980142322,0.09078430613837729,0.14023878228678385,0.1741171709245264,0.029422215839526165,-0.02441479608614554,0.1410538596132778,0.12585820417576105,0.011391028197820348,0.1707060766734388,0.09813252125689345,0.05736527493215566,0.014676868766983195,0.08525167058675348,0.08097762065699364,0.0464820681604959,0.0929780433895187,0.1087880212111303,0.07257639488954765,0.03238810470359091,0.005894149366130464,0.040981568357642904,0.13490584684982168,-0.007943251849991088,0.009332138144510166,0.16910760851580786,-0.004079087351756869,0.16377184638960876,0.08170874730793355,0.14517781712961583,0.16547869428316933,0.03842205634453547,0.16505109031211015,0.11314319768853483,0.0690046298808828,0.11335984201525043,0.17931766471579888,0.12100305330177133,0.16165680082309689,0.045263477401689414,0.08257318146554317,0.08415291754625133,0.06611912874443159,0.020052647618613428,0.14809113707501695,-0.014938407692275632,0.07250492865828197,-0.0129932314337687,0.01588170659120997,0.18342314929274078,0.07589197935269085,-0.017009929435833158,0.15641125192947122,-0.004128431701259928,0.08159738357474965,0.1307170318732169,0.011102195829969491,-0.009156349436284324,0.10824557757438448,0.07356570146952784,0.1579339310734431,0.1330516426674339,0.07198891581963537,0.05509435502471278,
i84,0.013145721666996155,0.18852574408008554,0.05780927128930599,0.16927738242009113,0.026359259946357468,0.16067892492215902,0.156165368850802,0.07130499906867381,0.06094847043868315,0.06412506809231938,0.12006499836166609,0.15515530115802503,0.1729281526662614,0.09376933144949275,0.19823288384632204,0.1283172905487417,0.008916399874957537,0.1626792730272401,0.13110696156722165,0.15362275264225186,0.008526487750255713,0.021391922834378525,0.16967485554666786,0.018161921856400684,0.02608591908377835,0.17217148361100423,0.017666564674877476,0.15379001009057033,0.11001223539493067,0.10456363920980404,0.12501690119343134,0.11571821536839114,-0.010825382557443352,0.07242016515973614,0.08360060856765365,-0.0023574133035971765,0.1316074490163097,0.11444071443204802,0.10421344516461344,0.17995380960311386,0.15345848440835544,0.006058089473045576,0.12631282230465285,0.036663683108136474,0.14242074073947258,0.18265571849878112,0.08590407927171746,0.10995945571575315,-0.005974294341083856,-0.0021015381586259375,0.13094966668903188,0.14908940528991643,0.00644882904707306,0.11292934789924224,0.05822379251251692,0.013136112420417205,0.10651881487826771,0.01141605434741806,0.009948680425566575,-0.016775039406782887,0.14196263052251637,0.14929251154561982,0.18047327061514173,0.02395699660092513,
i85,-0.0019947312837985958,0.016425628202346818,0.11242073237612954,0.1669685829056156,0.05685479735775181,0.055625288940699784,0.14053945058495346,0.03519359759198367,0.07626770536386576,0.18921361399305356,0.1479958127235382,0.14908982543787386,0.005227884698585717,0.1804860848970809,0.10433086126951903,0.08584529013264924,0.1788672420551086,0.13939507049218858,-0.004556642015043059,0.1896644502844619,0.079506837715544,0.08368225188324516,0.11253321061062761,0.04966071033723426,0.19764830570153094,0.0959513843410009,0.11754116520945794,0.04696314093992836,0.1296691684562319,0.06186314750423944,0.11093370693438609,0.1332351368242549,0.052264601014954865,-0.005232611533201471,0.15675411354118873,0.14018051191215758,0.17331788068157641,0.07064028268472451,0.16523632164811683,0.148522961628172,0.03517310315558591,0.13055937197828818,0.1742527512135185,-0.0035445691560715455,0.04942234625529907,0.09985047717503584,0.18646855537517926,0.16619837584405484,0.03755926816318386,0.01891738804783705,0.07357115832668688,0.1457797319481652,0.10514712601180362,0.011017095732606164,-0.006467370551266876,0.19261128917415987,0.10155085536128432,0.15474323230808948,0.02098849113944612,0.01738149223197539,0.12209393043964903,0.0551886457864556,0.06866551344702436,0.060986166041565995,
