u108,0.08299886677645345,0.15617986879779186,0.01331761188168849,0.029541111477495243,0.03494799880860394,0.019713665809546713,0.017857447980879203,0.11275752834561527,0.13849844471772269,0.02552666436280221,0.0692987787946332,0.1510199704371798,0.02219295714195638,0.038788394348798334,0.0018776856829474115,0.11026873701444277,0.09135462430807433,0.21481254759403415,0.13423614809886536,0.03735896732268985,0.139375094052703,0.16506908052164518,0.06534962468410561,0.0655943988992136,0.15169842432737493,0.06830545695049008,0.20524688764544152,0.09046291324550103,0.08171494536277886,0.026176269358630416,0.11374319559897735,0.18472277306767615,0.03519039308325072,0.16256411740106308,0.15674453735994773,0.16401717640505517,0.15946236155443153,0.2065369373211546,0.19812318634931364,0.17339429788131513,0.18293084853469363,0.0464852547803693,0.16287452688197285,0.08204699331069916,0.04069785997617167,0.0895801965016118,0.16750612762030742,0.022711203248154652,0.23132841649296434,0.06369139207337841,0.13253232424268396,0.14888032711449756,0.028566636397863644,0.0637495063722251,0.07039576907502128,0.11446309235706911,0.11975329457230202,0.05687725079166602,0.014442865047153246,0.16623722175963204,0.1264852589514661,0.18171716372860844,0.22267107419459176,0.10815176882936856,
u102,0.14881708481059855,0.04729099638504906,0.20665551479154612,0.015234337850771655,0.18411912639677103,0.1611838726835932,0.013921567148501804,0.06090323114768782,0.19157246185842808,0.16646939264790792,0.03383140640585777,0.006257157184122741,0.15945224588456938,0.12188982170115963,0.1608316387550774,0.17723437167202555,0.08431909699391105,0.1158829100202898,0.00815801505338683,0.19611351923200557,0.07016337230359392,0.12551187486224155,0.12976952558596475,0.14803749282796322,0.09222384387502619,0.1136922696328754,0.03890295592766347,0.01364363419622258,0.07084039526717056,0.011985204639184278,0.035628448574293765,-0.012815734849871013,0.11320201535584551,0.15530679639190595,0.07893891708905056,0.17877293289577167,0.11175904751014197,0.10605741793390913,0.07686495570140349,0.016198540337174723,0.024593455741008567,0.013542955766092494,0.10442727306703327,0.07268974430398827,0.08127958024824532,0.11788963130259003,0.004196801450040421,0.08430031435275068,0.09629909039338048,0.02928754211338877,0.14680315327519275,0.11649523802191185,0.18841236250363497,0.13441177957973674,0.079894747139764,0.13228727593555092,0.20533968175252132,0.16412990206865527,0.05576960096894954,0.043400888258851376,0.1972667986701828,0.15016465946974267,0.160308874708344,0.11062603060498008,
u103,0.18168578727042578,0.144848540992253,-0.008430964675433476,0.18091797869922432,0.10788013107211375,0.15226500238070487,0.13502168891058305,0.14997598856572225,0.05249882608094163,0.12134366611012601,0.027964459527230114,0.05631055537278728,0.0597723729315614,0.011200866540473635,0.14094096295627503,0.18174410784634903,0.06769381863677551,0.17150801179194494,0.02422956067925701,0.12823572074685835,0.18440313932586452,0.14618283201942714,0.17909072882134505,0.17102596776589057,0.001047023348001857,0.16907206055772975,0.1639893441056983,0.048525079287071365,0.0309019578009779,0.03605233680270086,0.04628454538315528,0.008550223697914775,0.03728000599797086,0.15956975342508198,0.15405506526620288,0.02712750893147677,0.06604604788713554,0.18588147779099268,0.09310702358491384,0.04901342712882027,0.0611906244505889,0.02673742651156671,-0.004857643605516512,0.11521103055503873,0.11665510877715525,0.19256427564140965,0.046854478957463114,0.07499197099336508,0.11956181474683576,0.07497732595112493,0.006700222064008713,0.06394303434356337,0.00885435663854141,0.01047090974012127,0.19076504238359174,0.07248987903316616,0.05418815913730983,0.16863649862536464,0.18085319813425965,0.11468245013174033,0.011910345703399298,0.028164976642258067,0.14296544153533863,0.16841271816635386,
u101,0.12202379657683379,0.0942228983157326,0.019374450403695183,0.1916183065435348,0.024226449264327057,0.10569024201211658,0.040969433698349655,0.08203534331525907,0.03683067821175534,0.13452214559971684,0.09367764180185913,0.22063542269893405,0.06560107036409443,0.14054427574168693,0.061573202411849624,0.022764029901101795,0.16043540198786302,0.12037475423419246,0.07389616797309727,0.17835407686926877,0.06062203173588818,0.15591373662374747,0.15740888820330828,0.027626087284266364,0.17476276536045288,0.1431263558814051,0.013545975608806294,0.014537301373557139,0.023311193053140195,0.04765026939609134,0.1596007521155072,0.007352378298065039,0.02170869239227656,0.22650126766672715,0.06300440813761708,0.08943251793075083,0.20584661375242766,0.019968187662436982,0.19404087463452324,0.21838151620525723,0.18903390662812328,0.16325268171151341,0.09131247910365445,0.013720166465810028,0.17388039414752213,0.03897650440236157,0.22485449960555937,0.2090052657344987,0.16848235739895484,0.019855005296958054,0.08463142509641595,0.03907133248065915,0.11982202941566265,0.041724942223398925,0.21504809208489206,0.0550609127801977,0.13699958893346792,0.0506237920287542,0.15270648589260938,0.1581801754444625,0.12497162714849193,0.13092097064266547,0.0871866173028398,0.14393672474315788,
u106,0.09117903210181405,0.17048212772772364,0.13164046088735215,0.19743468794250948,0.04960208148238783,0.08693968430161754,0.1290277121433504,0.1665131827572178,0.12997275025390406,0.15932046446882675,0.14022502558513045,0.12782040098609987,0.09611658554366216,0.09865900369562342,0.1740562889805393,0.07050577276988608,0.16581711984405362,0.02578092460516297,0.08684439250393877,0.15147139288976363,0.14704287804488556,0.13918687809044783,0.15598859348167154,0.028073579840385044,0.06799164437887736,0.15046922708643906,0.06169837779743424,0.02444163087868031,0.18919136444977785,0.016199309465994533,0.15445971192124655,0.037464506051938316,0.05346894070190508,0.06844278462847389,0.08667115296367563,0.04448204986733488,0.09509844932548496,0.0376598917746604,0.05167827596201623,0.03426023824774037,0.1711034573768871,0.17008173174368962,0.11366118969535104,0.12306183967675646,0.09116875167343085,0.1967985458972158,0.19388735832822246,0.18603458460003794,0.03176606409683608,0.05062988261840656,0.02257085452225588,0.12764484927243494,0.07479451490324075,0.1328806044708589,0.008399813201632945,0.1722860573608697,0.18001758052041128,0.1524072613604582,0.15641124294640432,0.1854507188509861,0.15460634506210844,0.10876791478830955,0.20335430002223767,0.08173677539349582,
u107,0.07701203415854968,0.17068826653537733,0.19043661940331585,0.015515925283908409,0.04875521907288408,0.16217205395432518,0.14914495776494655,0.008389920625421767,0.013666538568718297,0.012632191401440208,0.17425341087450605,0.18868077975069544,0.18717091898916624,0.03131040924450288,0.15075185558658072,0.11511897777027343,0.05895919530072051,0.01867766811664503,0.1605352825130889,0.17067180393429984,0.00817211622461245,0.1705796564785982,0.003960383644931898,0.007855224577952994,0.17916734412289007,0.014881612908394012,0.20484250062780907,0.16987960313699374,0.15499330591400423,0.08691578542935396,0.14904691182798055,0.09196757364968462,0.1579361608054637,0.12118225791433866,0.07099486522726745,0.1790704729212837,0.0940755367789643,0.11986258023594465,0.1666009585747064,0.08855686638961303,0.12194011896045269,0.08805030378671126,0.10364243816094475,0.09259343578281083,0.17007941735281257,0.09528558087319267,0.04790364621545096,0.06752919741201613,0.07262521872237997,0.10166870436942678,0.07820316731437478,0.19077572310067553,0.07284119908671598,0.20274167313259642,0.14900580231310148,0.14158539073675364,0.01626017194145593,0.04704621632947687,0.1988969620814835,0.03614146335575711,0.02973822299956149,0.202047407718128,0.1734979837586898,0.141520330890695,
u104,0.05422618935065778,0.11838205512970347,0.03832310189940793,0.0686499801359426,0.023334381017650667,0.14573026727429358,0.21908575046898449,0.11449470389432365,0.1141860831009413,0.15114423967034188,0.005562588176477716,0.05273065069948002,0.05191563237850316,0.19443420031879857,0.08712048676138441,0.019029870126262925,0.022038275861292252,0.0056787344531051736,0.10372092207046303,0.10532034350267329,0.21753002562408313,0.19928016725223638,0.0988820192141795,0.17091664487127484,0.07611857758545983,0.07588485401575448,0.1415598503000569,0.0011639469651820334,0.15990465987075483,0.19219371241169358,0.04705939510696713,-0.0010205814208983461,0.04731736396830242,0.1178220957719029,0.02041630147059018,0.19116653038906034,0.11275942057705356,0.21775654169766268,0.03265600878665216,0.0499335549577946,0.019014016695454942,0.18309049771087282,0.0896189433000829,0.183258668491991,0.10284036413207892,0.20488861459036786,0.020140914464252518,0.12339055820901526,0.19502330399300027,0.19672797958108898,0.2118876009238062,0.13314839149376786,0.1719989960162806,0.1547040425955663,0.046155335768977755,0.20770702457575288,0.10788015210638646,0.016526191513281722,0.07584353615938146,0.05546749454029556,0.029924004319231298,0.02456935254517912,0.13250336766791865,0.011575801129905527,
u105,0.182754130160516,0.016893531656599244,0.08233546347814115,0.16687686863787748,0.04524262602211048,0.08148506902708336,0.18468871730367392,0.20470028667138215,0.04671179219176543,0.020116174769440255,0.21079449692914093,0.04211611042850957,0.05963307558207464,0.050041299163572535,0.14140130500360312,0.022179707292980425,0.09623296052442631,0.1743361304132744,0.1787905420321832,0.2153779709271454,0.03573690187675971,0.19779724346108082,0.028258584373692143,0.08418907080192714,0.19521328346043185,0.039902633376107464,0.17196180941510758,0.11107401842833144,0.14463839570370526,0.16495953304770838,0.159407228615132,0.014583110509421916,0.09595019779964295,0.08018421262487176,0.053982637419153746,0.10535775373483969,0.08502445548280488,0.13063183878465676,0.1455131502599002,0.008128209759032825,0.011963937015432378,0.21019407733229067,0.12394247723336996,0.08104457807725718,0.04005311326769537,0.11981571016026261,0.12539868587506953,0.11756697789840792,0.1255727021702115,0.06738939162526725,0.14335860103952852,0.19098045243661718,0.19834581153350211,0.1159841340981545,0.07234121945365514,0.04868695475569935,0.04682588700274926,0.07388315855850251,0.01666182337697465,0.025295682863571145,0.1191692698470414,0.1832037019131316,0.0273373325518511,0.17728466039504606,
u111,0.21674914324919523,0.126458095238401,0.11113532867257578,0.21097750012249122,0.05661714223752918,0.12162114389397954,0.1516174219974695,0.04371656346847084,0.19415297954400293,0.05993275115920756,0.08980512162456002,0.039902689950838,0.09700199329076944,0.14497064907242072,0.13583107575908512,0.152879082384269,0.01074631499822421,0.13896496751420745,0.03973699123502842,0.06687877682734043,0.21512038402355668,0.09770389895807312,0.21321056705213076,0.14164339268954115,0.04399514825076537,0.1266991182678665,0.04921713663007503,0.06270264808590806,-9.790059406945325e-05,0.07828358642871626,0.07837133199724483,0.04558996505085945,0.06006477483657337,0.1962807261856363,0.00793807350947264,0.21670381425187787,0.06483305367932993,0.15719343050670695,0.15411761197136006,0.002841515802486992,0.04318331849047029,0.18195364337532946,0.027473126797355887,0.031428593612803084,0.1749825574714299,0.20338296260549202,0.20158575495135725,0.056804495657508114,0.08702085367920115,0.03834139465840016,0.0597609494243945,0.025331057136077993,0.21703417216354665,0.058370457138918655,0.07961559256764929,0.08842063274388334,0.006145339019740831,0.023365050592602223,0.1975671972611834,0.04875195245425882,0.14812658935451814,0.15549845371231974,0.1829830283892133,0.06878799064271565,
u110,0.0021232089852423162,0.14464731571536005,0.024540175599482423,0.045204534178889276,0.1578460523057455,0.16012074787986302,0.08531159172561537,0.1563354386861439,0.08907356982765421,0.0800617992628381,0.08670361501672086,0.09514055684301209,0.12644192029769966,0.04678680203728331,0.20773482436285456,0.08732611766951764,0.21268991339286572,0.10729815173920562,0.04549316261662109,0.19940206539780483,0.08046309618394241,0.16301509993409374,0.08829075296727419,0.06760061981939193,0.0011867354793525893,0.10928774143388943,0.18759909108149528,0.013493710175003516,0.08761872743674534,0.18004524938097044,0.1442888793800116,0.04207834765983704,0.014162995276291682,0.07149736531411571,0.20341897823438992,0.10835111868076812,0.14112419037273433,0.16655672447563002,0.21808088565692352,0.031462508934708304,0.16082427192075707,0.19934599429502978,0.01665260100255493,0.032393704340712814,0.04369512514423748,0.0015390875571679348,0.13249814006411614,0.044088381235950796,0.0948990574567475,0.14316717158651643,0.044961086311504694,0.08140918345867476,0.08391534574463315,0.07215176491047862,0.2088161369753793,0.11061756754658618,0.20907547625745393,0.1962845924371033,0.11415179795096397,0.04907769011039578,0.07025939159792517,0.17566586582487,0.199832161264914,0.03344120183465504,
