u108,0.003435352761200054,0.10896505069167162,0.20432225930213332,0.11303665450518792,0.05538239730098745,0.1180517468891746,0.04216504000357616,0.04474736216552626,0.10020337112561255,0.22642202461300484,0.13098899982902623,0.005514573221128491,0.22434058844707294,0.12526573519332204,0.005527141500969731,0.16097585102747117,0.2016865218138127,0.04725669073335805,0.046835161454112303,0.04804285389530417,0.20873009324109523,0.11991239070622214,0.19594037541985407,0.03339295793218642,0.05897269003023426,0.16324319201969378,0.19620917596386156,0.04539688879959545,0.22510033297814233,0.07394768248012307,0.143276671890091,0.22035045094876593,0.11533211537831065,0.016607932747887577,0.04353056042993879,0.052229700008152774,0.08066390092151272,0.05443631934833712,0.06884269690989274,0.14455205745328956,0.1051110931427707,0.0691238091323836,0.04389951769884773,0.18291817677363037,0.07243555693879589,0.1762582263802974,0.22200002654734194,0.22698552276985767,0.02202085918729655,0.023518140103907213,0.07023233550450306,0.10462053714187278,0.15784300924733188,0.09104230920189228,0.182262103333553,0.04419362827740946,0.0276545235719681,0.064694572610234,0.01804458427992594,0.05018181471411701,0.1270981592909723,0.09714422393526671,0.07684490910399919,0.22071554119154851,
u109,0.14694022816339686,0.01095489240602233,0.11644201905334796,-0.007383786870477936,0.18091005936981042,-0.010167350227126663,0.020535925757582313,0.17734442503748737,0.08432348150810104,0.19347216362927488,0.13079258637402685,0.14078633911116217,0.16890527948297462,0.1114765905371517,0.020561255511304936,0.01869475519766957,0.14294851202696937,0.025402466842356516,0.09899523340406964,0.16286161256746906,0.12087987676657191,0.08169207061445914,0.050530135025382714,0.07075823260791429,0.014870020947177272,6.92342823330334e-05,0.08015296651614573,0.10397588322249919,0.07319099998764414,0.09854033271444976,0.12945630694435012,0.13282222787103046,0.042218626618252666,0.17591909348496568,0.013844728076995279,0.16260463562038308,0.0507289876080581,0.014600734498689696,0.040719351343889515,0.07528491506660169,0.10377886356204795,0.08594843220731031,0.013141820534139767,0.16968086966648124,0.12227680365807328,0.0886204942968329,0.18975588582565145,0.1254251126031976,0.16556184720201197,0.18267768743310006,0.04650351807678984,0.1601630686925418,0.023155208682868935,0.12137937971996454,0.10645590702139342,0.1608519930178638,0.07580001330093852,0.14320942372519388,0.019223846135229948,0.14945134743283234,0.1260370220744585,0.18748980757406553,0.11826728918971212,0.17818441310463373,
u102,0.18528081468341964,0.17636107470838988,0.0014015965225826262,0.06091497029293765,0.03505325180506955,0.14125763593017254,0.003996473248536398,0.04690193057943228,0.1452255577201345,0.037269134759797345,0.05943056901784487,0.17699139836787176,0.027613291657008338,0.21673352601590334,0.20887441813247504,0.19338402704971971,0.01879732372954474,0.05841237011003801,-0.0065833504746162065,0.04976467643208597,0.07929067469492745,0.1520246948621687,0.08967277034807568,0.05203756167635015,0.06723450829725842,0.11864142218626421,0.02915369800137625,0.0927278487336245,0.014037272820426836,0.2132210456700248,0.13301211129424087,0.16122549546678444,0.18894743869060537,0.09071046935029092,-0.0025787495515555204,0.18196798454500934,0.18676088605822916,0.15486267957692762,0.11003010328640939,0.14938105416077652,0.18987070442847023,0.19004135548533307,0.11200270376661957,0.10769826778606831,0.04336082861936642,0.12475867132304647,-0.000466441963919772,0.15548862179910738,0.029403225980361165,0.02037414342192244,0.19033537057846497,0.046643312725480765,0.028583901454979178,0.04995627596299229,0.17141442186176317,0.010021563831308138,0.1383761780732435,0.186154348059341,0.07118937411594417,0.0035312621588066435,0.038963377934655485,0.13227595698099168,0.10582185226445263,0.03226636500192589,
u101,0.11070882718441931,0.23017643089470385,0.21862934087135638,0.16840161098763912,0.15081417029000732,0.17326357047368324,0.1771829694746294,0.016215209308864966,0.19653297922987606,0.036011572467376414,0.17889657724011637,0.1356620853486839,0.21813829579564908,0.22470833782503025,0.05512252204721912,0.16082609079665036,0.038270035313395644,0.04684934811550565,0.03247535764990254,0.07506713415650651,0.12083858334191064,0.09965798101300445,0.026576539152121048,0.06001822051710134,0.12306179633675808,0.02996771617720391,0.10327206265814355,0.030458390094714845,0.20122153855264527,0.0968509911889124,0.13786198664576824,0.23109520511691437,0.19161830996117413,0.17893996722569985,0.03818473163327098,0.13717274184405248,0.21539619308196425,0.12447068995021769,0.1581426717437232,0.1955596692237267,0.18217113951046174,0.21619655746403768,0.13186142322250072,0.2036143403601557,0.09795841209092902,0.19730675980952003,0.1906840758357867,0.02246867744878855,0.13177245196211473,0.051070549619744963,0.07005371901954795,0.1199993452886596,0.11831536965638775,0.09876536056302003,0.14537036548935608,0.05280105060682944,0.1211114647944278,0.11199431513043916,0.09616732451325231,0.12323978499088037,0.19295396830155123,0.08178771250149973,0.12674604075708693,0.21272988106455842,
u106,0.09096257069516779,0.014795508761973105,0.09573622855212449,0.06782708796205726,0.030422108931711784,0.13098942064489383,0.05673789399856331,0.02415846905119241,0.06045602414746321,0.03844065044369227,-0.007230009758491518,0.1771452213778232,0.1469058171343831,0.14523635077175198,0.11878522908215365,0.08405744408857156,0.16559137309540506,0.13325217207913764,0.16288231702106196,0.16640243384619707,0.06711995642691723,0.0798049549489157,0.007237532319841958,0.1933407374747161,0.024993954472248885,0.13675634957920282,0.13943679415175603,0.035492505988686064,0.17456901601495511,0.20170670472261337,0.12531924901341565,0.19771479247631946,0.0154876007114567,0.18898997838185264,0.016323794979249486,0.18655333968623752,0.11994459100925448,0.10984428567029979,0.09521697863000222,0.1474925266227456,0.07667878043972,0.10127745180342462,0.15129176779072478,0.1776014606787101,0.19468032457061712,0.023527671983088302,0.034094993797393246,0.00477088515243042,-0.004627653443852928,0.19565307124482792,0.03080256211523666,0.1574729772654154,0.1894668030777235,0.16270454928635775,0.04638538041920716,0.09400982315681854,0.07549750940429274,0.030012192184887265,0.13537076685015761,0.05322444168711794,0.05438617002585898,0.15642108969766585,0.07990590146799761,0.2005874495442473,
u107,0.08779326488332294,0.14978283598036587,0.18832994827153748,0.1780033656434135,0.1388208507853286,0.032892141060577224,0.031408780823245976,0.09535236480066453,0.0031548221201548616,0.1778069215509027,0.18354233719085147,0.02980867713607338,0.1969808593349239,0.02936841190236299,0.17195795035575942,0.1105804490170083,0.1853904682349969,0.14569570382085856,0.009922776845427007,0.18251757652092362,0.02310683131451832,0.12894532144638898,0.1384398158584628,0.01604126696367445,0.060405476813852284,0.19709052197108648,0.18294323711347463,0.19445412379761692,0.10469801798539238,0.09683902246772029,0.14819031205556923,0.0039277730700849915,0.111664117511311,0.015093586761710137,0.0851250107512192,0.12432069994845665,0.143859605440809,0.13633698053220683,0.07256467762141947,0.11609029764773067,0.12852062585970997,0.18366333980310404,0.11707961820841364,0.19085209342902706,0.15778099148982236,0.05177316603911173,0.11654596387524056,0.19114980728590036,0.0381016102097654,0.04108979437620736,0.16241803962659443,0.04508378105279096,0.1698353485268189,0.1007521204252407,0.09844687723262326,0.017180685939303303,0.07547304232258628,0.015124829743959184,0.17755783167637526,0.183696357083989,0.15223302532227156,0.030819785370838983,0.08573655698729025,0.07583628830369658,
u105,0.11807531514116905,0.0846447320924985,0.01984528551138546,0.13543724972819768,0.1590266394950119,0.1640597957395276,0.021397730836956855,0.12284837565955062,0.06349911123701839,0.008236999044161454,0.03915189627935507,0.00955063915895501,0.10936177406584845,0.16611500821954106,0.16940446625407019,0.017735459358153276,0.006210315698548357,0.1256084468963776,0.06656320277709928,0.021256039889837555,0.06089951305206129,0.05257080673879033,0.16223516701959012,0.15660493998217864,0.04323322167885906,0.0721237581370601,0.15068914584069104,0.16227272755750305,0.14027143005613446,0.013430963138723441,0.08724509111717008,0.10739418547610549,0.05000889785453767,0.11278890867362461,0.14265422085261076,0.14774130041025316,0.16583913958815646,0.12805938979919984,-0.002164400434694662,0.06832106271458684,0.011264281631455252,0.15950125079678049,0.11819847688125067,-0.01658801160558182,0.03981843339836042,0.009611762353402267,-0.010441880762401767,0.16322161786377173,0.16354377070347323,0.15201988770414712,0.06715390133314317,0.15567498164669227,0.024184336762699554,0.1088712521000247,0.04417689068265456,0.17147368984328612,0.15892826722335388,0.1601863142726085,0.16610680972615086,0.05604433720647729,0.10131591775796053,0.037714594731452576,0.14214592919630825,-0.010486133603181319,
u80,0.027036731713756815,0.11168148215233743,0.14938550724085428,0.01592495268310768,0.17405799813968093,0.11353460845031743,0.08113495142373942,0.14511604928119753,0.13893799462962467,0.0033377923275058237,0.1418931991539785,0.07390863663688584,0.1295944663144872,0.030290994498262492,0.1756824375020616,0.15659369695189349,0.1623622433017549,0.10203431422877107,0.04823423205171818,0.0034500052871875393,0.12101298922805802,0.033655279403664445,0.05558174208556999,0.12437303141195756,0.1989032393767196,0.13995187057212835,0.11203151210675735,0.09812879595221655,0.19561670021524286,-0.009725612728888985,-0.0031114690593429064,0.17023839913886732,0.1423390004366166,0.19827796511969742,0.1243924196692826,0.18992355215523155,0.06455807878722702,0.1621960288124143,0.053831844852167236,0.15458319734444342,0.08007972360855552,0.1512743225234925,0.10221664319239239,0.18892760942049616,0.019029798433748694,0.03928478050480231,0.03683414182404316,0.20099986955346988,0.13771800450700622,0.0871172128847087,0.030684010416789306,0.0730323112464151,0.1663574441337114,0.14802096103647272,0.05962936089246418,0.12300644714350326,0.03296702588771122,0.07220785996282898,0.14905202885794847,0.08306048147736118,0.03127666883125786,0.030275284399368094,-0.0005166312379751714,0.123742592842693,
u81,0.18222957839706205,0.08771547228851967,0.03342745008903743,0.08435777812963127,0.1513303592917829,0.04775210498699,0.08597528656056724,0.18099914800355718,0.09490504698307502,0.005261842588939074,0.03690953587033643,0.0954266905298803,0.14299339232693875,-0.011558008118245507,0.02364645095942782,-0.005406801891388889,0.12890074317931352,0.14245266762822353,0.0593850771406878,0.0007980795935846322,0.17268500111081067,0.19335373569344852,0.18753262057546122,0.03099439622152947,0.10888353985724385,0.17751115177337584,0.1562373373985669,0.07264867260532974,0.0881081412587916,0.13068527604407373,0.17513874755945125,-0.006785473036033727,0.11568426788087474,0.08101039183121238,-0.007541943410692751,0.15379692131712167,0.19638042881953457,0.055165256291882556,0.1867232458278088,0.005569221667791963,0.06533585099143667,0.10573710981830929,-0.00997318603552089,0.016138260424148745,0.1445283245316749,0.19843377576356902,0.04482231720632352,0.1460699886586534,0.11634258696892998,0.0636578112260995,0.17264622795188445,0.04492226978176075,0.032458160608152334,0.15000959288968457,0.0674487170804929,0.04529402067391464,0.08218981328526222,0.022612241103340022,-0.005762916067987602,0.05700474760695438,0.03914141136064647,-0.001847455164388044,0.15935038899492873,0.07675081293383518,
u115,0.0442540296686378,0.1856407211417576,0.14716104716193792,0.14624079557465536,0.17357249673497305,0.007588368413216283,0.06544987816578653,0.15238770566272275,0.1338724523781852,0.161039598399947,0.1215424933056988,0.1276659304694783,0.09179342910690681,0.1727286531612789,0.08074276173792597,0.09104480172311792,0.07072296459868185,0.13072984846400001,0.01510933654717872,0.004782255272139004,0.12959375374117127,0.001341279801401212,0.022839532667964423,0.07791149113381625,0.18800125403292928,0.1830949583783683,0.008288687209953844,0.1718236031772868,0.002695087088081235,0.14364238636687043,-0.005228772920303423,0.0688475041069583,0.0732455683279576,0.18757781052262362,0.16138035551237562,0.13034400121847808,0.015395151010652006,0.02953359781176073,0.03399647921622492,0.09785124755991875,0.16202246095072162,0.056093009690454984,0.12618286232613507,0.14826915213711295,0.09956867957270893,0.05235209378853334,0.16779184175296818,0.1196185955109802,0.17036368395648563,0.017447718122032878,0.1170205723173579,0.17790560132289943,0.12024965388756145,0.12941657975941587,0.11609159310891577,0.1608872902429118,0.036339383286071586,-0.005910067181345171,0.13089483688726417,0.000804407027520867,0.18404343202911075,0.045190845429994124,0.01602307732372365,0.06379395560489187,
