i148,0.09435570076804788,0.009165560018082648,0.09196447887654487,0.14392076277777321,0.01052761359345185,0.15149120178457154,0.13474293481093821,0.07269218396017078,0.1446827462650591,0.19353308738820832,0.016148880503559015,0.18046389849479694,0.046869520995180464,0.08811810037924638,0.1606066087503128,0.055984281199680574,-0.0025409028248747447,0.04102159898703763,0.0033059089926534145,0.07607225449149504,0.15136248616078968,0.05309006105833213,8.721118431187796e-05,0.017121993931214958,0.1446219683849294,0.05351949601446607,0.08200671149956007,0.19418044550703595,0.17838872452311638,0.015904171038543833,0.051035398365552674,0.18586371837861815,0.18536044509546287,0.12090271318008902,0.11774794881445627,0.19316147333480774,0.14257706490914415,0.08090621713968016,0.03513552826890067,0.009809575321149584,0.006885276629094294,0.08819053696455105,0.1265737108345815,0.061661785575166626,0.10134674230170003,0.05391337665227401,0.13933842813199648,0.03409989739461103,0.1407613134515191,0.12268345729357724,0.19505047853640914,0.14547356983593462,0.1434036309219226,0.197650144664923,0.10799922730119929,0.045702575531050185,0.14739189611753076,0.101545652829449,0.18545792908008982,0.11548941941506792,0.1426356364201034,0.19486409529028256,0.14849180218353356,0.1381944137734079,
i149,0.09071937420569208,0.04469482894168307,0.07389016282875967,0.17907853689819295,0.009355931504186602,0.04569514691280651,0.09503643822203194,0.046521418102624806,0.039058033950155654,0.1323744782510025,0.08119107020472846,0.08394896982516319,0.06895991643829326,0.14466456007039294,0.14218170688745385,0.15092324606923954,0.21074748743100094,0.031039515543201807,0.14829444016027452,0.003698223597255804,0.016182990806576383,-0.0032788054534684478,0.05140202390275542,0.04486464372224859,0.13383533399147418,0.1783698467160094,0.08037983975724033,0.14777121638004329,0.17941171522969673,0.013110493102580029,0.10133377688937058,0.00943470760199257,0.20484406932573773,0.026803088885110543,0.16927999988139764,0.1367192503888769,0.06399935404171779,0.10089311883152642,0.092238636310139,0.1789464885175246,0.19813731466488452,0.029378108510928914,0.19903223584786123,0.11432747071368675,0.060493311657293825,0.14438816680064695,0.11956584584479425,0.07449792508981208,0.14922779351451929,0.17059951222600003,0.13889820922396787,0.08701684567845118,0.07496163032577585,0.07093194007466844,0.10218092865151458,0.03233748678809357,0.008015302525350943,0.2197855508606446,0.015981761535563042,0.17994434538468398,0.1056714487532953,-0.005807843112255524,0.22407494490825855,0.19512057729684515,
i308,0.09989481005530082,0.04234739370469101,0.11956617203170024,0.03773353421519143,0.12452050934174409,0.1817687548413187,0.04959502584930698,0.1949425203493012,0.049129106841340565,0.14967328306230332,0.1508113904317533,0.07943878254985565,-0.007225775903499319,0.06683463434031614,0.0785521153473189,0.06077303776658569,0.11922709870784054,0.10788310249397003,0.03805450513708328,0.18149567414098322,-0.0068766608564136055,0.04980770009204063,0.009715701170950202,0.11902452287899576,0.12107091009137909,0.1898986041549687,0.0905632155719019,0.18181699695432427,0.09497809181134938,0.1830243004703887,0.005432329783433863,0.11119045618731872,0.10304013140559892,0.1594738435446548,0.16119114441869917,0.10078578410771928,0.09815984658884308,0.14636971962394085,0.05818440478420239,0.1844038352082259,0.0944584855233095,0.16759932326628155,0.05134975758326375,0.060582921211208195,0.06493421220769091,0.03960960205362167,0.13954855892595927,0.03877784695742175,0.0008835909457406913,0.17791837423141219,0.08088061498691375,0.03252767116645541,0.12929310380794434,0.13870223123895745,0.15171060969214256,0.1042980964780903,0.10484485142103388,0.1728286032353764,0.05553312240665515,0.1715167287885149,0.1484338822196251,0.16427009586216532,0.08063034100610986,0.009054150773939678,
i309,0.18543593817657364,0.139096367028886,0.10900260348840586,0.1620430201748389,0.08578508327520094,0.0008915816588462385,0.16849884423645792,0.048543169451948344,0.1212343938995342,0.14402640635108532,0.14216103396431445,0.15416941076441987,0.12617929740166686,0.016573343638620876,-0.0033921185667355105,0.08461173486139624,0.12431452585778256,0.135695177653978,0.1497666516977628,0.17914349737072283,0.06991119064334592,0.02602231316255113,0.0072092657734547936,0.14628154067620366,0.009817786237907623,0.042630673970994626,0.08537524905321504,0.03141333461316819,0.19778436367510818,0.06728952471850423,0.10163380468646199,0.053747953462754815,0.11486846552222807,0.10508490473250412,0.1251521486645589,0.16714941855419677,0.044452584014418706,0.07787367415228996,0.10541345037032174,0.17684497535674176,0.025736257421236437,0.03269684894864945,0.07925297454837298,0.1614008267068293,0.15690923127999923,0.13946749590215538,0.19525482365246585,0.07633375592508161,0.14861907817124695,0.005977079699995451,0.1873904902925081,0.18066036275260586,0.02644985688257983,0.1800148078777934,0.08775470420914976,0.16376237864137888,0.15294760033450996,0.10508278404531031,0.09871598875281541,0.1742907295228742,0.17459445218712724,0.03543131345530267,0.04367574218651297,0.11969767180426813,
i142,0.05697545043295563,0.005522441586685429,0.03447838101740367,0.05504761894738674,0.012619870957676266,0.008384197672992574,0.13205380335667438,0.026858061114666817,0.04978325993586235,0.0935373515789221,0.08560157371466667,0.17631882059357312,0.13250795895258022,0.03043878399234721,0.12786221824581473,0.029956582358166024,0.1669289383546389,0.008589260653570146,0.02861029523490592,0.17878677643041052,0.0331867380881153,0.010668334005806891,-0.003928146461980909,0.17603250244187496,0.0885081482539085,0.13271045969931689,0.19434601260804765,0.057481814981807385,0.09957138898142269,0.17771649646737592,0.11712209575427839,0.17988745846406853,0.16454650466130383,0.03298389703523102,0.16609573894535906,0.10738655091616266,-0.0008403907743986678,0.20010005714932244,0.033882557193357185,0.09580453525692231,0.09368317592095987,0.07492680168165033,0.19141201098514485,0.1430171400211423,0.11565983045674803,-0.0004460361172835966,0.20169023895429647,0.19348357863008023,0.20358937358229168,0.010277105212104478,0.17728599411297943,0.15282278317794562,0.14013265614932757,0.1854809009815927,0.1650730645731027,0.021899805141588194,0.02960283500283406,0.015007262664894862,0.1584293565471165,0.15303811744457613,0.00896590246386641,0.055165057891443485,0.18478029110395724,0.039465845684088605,
i143,0.1931827820860161,0.1590262700815445,0.13704768496239664,0.14552072101799268,0.15873125409305625,0.12782182374583134,0.016873178098284328,0.06106349470763823,0.20728306851712042,0.15414799590245984,0.10443585876095628,0.033231791755529656,0.2028377178071732,0.011823518857685147,0.04057874665160847,0.024334792105711062,0.059281994224881875,0.1250425688434671,-0.0057908037624174475,0.046795795341386504,0.16543330252630753,0.08423254113589619,0.16577071275800417,-0.005444297343004391,0.1439341814695655,0.10802670499596004,0.1586647223324877,0.13407614310877486,-0.0025253260679328348,0.1052402432238368,0.11491708459139077,0.17651609803384802,0.06729787512934791,0.10210577525413386,0.1625424073857279,0.0570659258952463,0.008940625162156683,0.05269771260035792,-0.0006998513684734713,0.1871221175290277,0.20298468266181535,0.20259150520175778,0.04584849541432885,0.07333891079279505,0.10025483892792347,0.042926462369581794,0.0077697228359633365,0.07194988757490979,0.08209082243222862,0.1557009213244326,0.17060670827325985,0.17386461042530918,0.18366871492152606,0.16003123678468872,0.16739294703782928,0.07994724896784956,0.14320017545199623,0.027223483670356652,0.08083333362042858,0.045660485704755796,0.09929753676664195,0.031133333170324833,-0.005466180812308885,0.04444518798987164,
i140,0.026805558933917683,0.12262981036864302,0.029502530271573766,0.007995618067057187,0.07651400422125328,0.20361947330205252,0.15987915129144326,0.14532105335500264,0.027682126694460508,0.03925342498469694,0.18365707032592535,0.1158516489040627,0.19250159485186222,0.12724898752136649,0.14665930419529563,0.024036442838003148,0.02662668831673652,0.08371311353388883,0.03164078994996219,0.21535016195855172,0.16740101256484285,0.03242074243510707,0.10153266981351106,0.12057198951846601,0.2178028928441063,0.06623882356784344,-0.0031836748402415357,0.024624303147497677,-0.0036091908361607083,0.080742960138215,0.1725972023073509,0.061377664280395795,-0.007258248487268559,0.007751904705149358,0.17251242160930425,0.04497527537368735,0.038564054476513177,0.13850257726476403,0.0957218832571823,0.07635420891644391,0.16104461696607814,0.17349000811536422,0.13996847284933434,0.08812259497324774,0.10096919347859867,0.10249067253770834,0.0017602935965707553,0.06503154320107543,0.16762704398170558,0.08222344227868213,0.1505301388617071,0.0745464620130333,0.20913922804747412,0.18775402610031844,0.0576533672716567,0.08781005861708967,0.1188393750804556,0.17325408228778785,0.16208015564258163,0.20004692312504052,0.04732161356055943,0.033507372084569984,0.11444470533673698,0.10119564410096271,
i141,0.1638534863121901,0.027108966694121862,0.0028744220930975095,0.10341916849536589,0.14826675352199692,-0.010381200209664944,0.16146785632770572,0.12492464197299248,0.05021777537290152,0.05820305093828568,0.1260899424840929,0.10259631612552314,0.12451664636529096,0.18911644197120958,0.05133425443111641,0.18855191900143797,0.046587575670350725,0.11662693638249905,0.08703781331541673,0.0332302991903488,0.045766013990952446,0.09983008956827231,0.16130058446477968,0.14969000583319125,0.16545898878294218,0.127537683671454,0.03209311350340416,0.18783428377052355,0.03422885032811643,0.16403340615742362,0.1818166281525013,0.010625990796553448,0.021822697800041268,0.04327443406274871,0.07221601087271604,0.06220173711044012,0.03197524578123949,0.1555365781350495,0.05477709859825561,0.13966125591833906,0.023164352173824378,0.04422746601363187,-0.009853528860383591,0.15464042606163045,0.12940678523276056,0.10038353256286502,0.18036510048641388,0.050559916855251456,0.1041005224705229,0.040476136607361976,0.03842119978449315,0.09864093937078987,0.11497653536609415,0.059892036822878345,0.14074679524591158,0.18388149294741993,0.052888156527133176,0.17723638214780815,0.13005003348059793,0.15727975697271213,0.19252412039440453,0.13439589072765204,-0.00110376999399002,0.1432732374045767,
i146,0.13157253840897634,0.15948299414039221,0.12823537925223766,0.2319268590532604,0.08915187992515866,0.2145819030995667,0.19987309964316005,0.14544470571887883,0.11675465369793737,0.14461203479202622,0.1584261938596358,0.11820795600649418,0.15144347460330007,0.10295598587510758,0.07509485856246051,0.08879561531334776,0.1377817693912848,0.19058259031375804,0.07912736824387608,0.19502477871192228,0.13705226714721866,0.057995975591943444,0.014740859182313262,0.013621453893023688,0.031612022210759386,-0.0062771645609694315,0.07144510540594112,0.010233311435645914,0.16064861990007212,0.19328179199114726,0.01857693154114068,0.2390607409879469,0.10870058029617254,0.16621427419847798,0.09761953683967327,0.07098706906250171,0.1311260812231609,0.05442359160127069,0.08753305492276772,0.037609532885347866,0.025258230228129213,0.12012193471642266,0.09926935424076982,0.01077549047455562,0.008433341978238125,0.016650955115586636,0.028803659225555226,0.1193976880475707,0.001538500744538384,0.17954688223419343,-0.0009499662331568752,0.047612897160571654,0.23223102811870966,0.049198723398257205,0.20875139861888858,0.14242222519290945,0.058348096659258684,0.14171297570938343,0.041951650466373364,0.02720353349065792,0.016300996959892657,0.01450005410684945,0.08141941234447232,0.09093756022642818,
i147,0.11354276865548468,0.07348166955339566,0.0546131252380567,0.0882495811061437,0.1639563564754631,0.17798239036240485,0.12584545755874413,0.08191739310023832,0.041139561711910785,0.09342656247866048,0.06696081418567314,0.052843026272231135,0.16959308729631925,0.17094820333345892,0.06987094551501234,0.014070502964912999,0.1362584548319034,0.1414565315788651,0.21362206025003103,0.18103545992447054,0.026960863109987247,0.09235448967178997,0.05160399414605617,0.09013843247319604,0.047406590167519774,0.14281584950587325,0.04251618815768337,0.20559042018021675,0.13317545827787466,0.07436001746130404,0.08620149010434389,0.05038458252191005,-0.0019357007304861744,0.06578413851901253,0.04844288307370817,-0.00034044086121252546,0.03155150494317507,0.05487604799606683,0.14819440449287408,0.08671557896213859,0.13627143406358017,0.020662506575261974,0.21036945826592088,0.15872815171503069,0.011402724206854687,0.19377317060221314,0.1795094317528219,0.17258566885018875,0.20638573445512495,0.1904151133891362,0.012921502286772036,0.09951926731546526,0.014378974799579494,0.1906944738720819,0.09349274929872309,0.12135936033782112,0.2016598861378162,0.031238377123783728,0.17669271936547187,0.04992375273794855,0.17037774071830422,0.19448035742763226,0.1528488682701669,0.07031542814415681,
