i220 0.021130658066664358 0.008434599917425805 0.21061161769186315 0.06702781772167295 0.03941806164971826 0.14346594246929426 0.005376306802184353 0.05271693053347203 0.08786533523289618 0.10510429422499207 0.14340168746529106 0.21222685728304655 0.04534818532047234 0.21361894317018748 -0.00446107491515509 0.020794603961027308 0.09631633845533198 0.20298739931908744 -0.002362812423148942 0.13878653648610328 0.012051116288212385 0.0794900268243872 0.019351101145356944 0.061475171555762834 0.02306110200799448 0.06195647522536062 0.14925102626205977 0.02676306775151776 0.19576095064336801 0.00787543947808302 0.13761716830478798 0.03286305055913308 0.19203786704624223 0.04629289048588877 0.12300522114595255 0.1599098508812477 0.14854287961670587 0.19524813137979474 0.0423870675418628 0.08116155368766967 0.18188980937444052 0.08474359949577223 0.19943654059426538 0.20162786405806868 -0.003097443638841303 0.20610274140597365 0.07932754253528704 0.09228506241886876 0.12698780677953972 0.03430939771577995 0.04635469270022248 0.03756737637372483 0.025080941518397144 0.08124235780002527 0.19282441876442685 0.130903135420144 0.12259149801276888 0.18337194048566147 0.046517024733299946 0.12364647368027837 0.03653373511138301 0.06423636772610308 0.17596557849039815 0.15060901069257202 
i66 0.0748905625570491 0.10061820094032772 0.041568031174016716 0.0980683683425752 0.058632000701325696 0.09859763677205635 0.13261932600330203 -0.004297982230605372 0.06205545511358269 0.03632422221423082 0.07225276345526684 0.1423383907595512 0.08294231900431974 0.05356369108340969 0.07944004456120482 0.102837328276316 0.04276073350508724 0.14856576347743894 0.0325095778083942 0.12502580953122233 0.05949602563464532 0.018306097687967295 0.15946360541754676 0.02067078332800137 0.11494141446837204 0.05147093491582192 0.057156584057902755 0.16290746290137884 0.019819521571529063 0.08975975858344204 0.037943002175822665 0.08899438471087345 0.039307537785595474 0.17951184674711146 0.13521599318964037 0.17915838533922013 -0.018140930097477238 0.07367918429881495 0.15046343327321374 0.004191374328291623 0.13970283040138876 0.0808433744002759 0.15645688060873011 0.17474493774619057 0.03495355742060231 0.12602177635811293 -0.014571482026218758 0.00030532728041655926 0.013010022249378222 -0.020159965089685088 0.03977393559153725 0.14133013260628474 0.14569191150506566 0.06010863797176894 0.11567446370245042 0.04376431638073777 0.031324906517469886 0.015266070186763 0.15563708925907585 0.1501569602633213 0.00959869068547058 0.12529889440729644 0.11330203136840192 0.16012505134663557 
i62 0.10902548451011136 0.0646167947067489 0.16772690940570764 0.20355206809715753 0.10046385106078391 0.0742632733769305 0.14549598857922896 0.12272363775305657 0.15087033817670636 0.19332947817141696 0.191246475174092 0.1380033226259303 0.1218499670180029 0.16138900437302434 0.1139607678992654 0.1268357244415771 0.0893454763127928 0.16847241361058088 0.18970066191356721 0.13856510129659388 0.026557694254527614 0.055957657370727366 0.12226836242716572 0.057155950963876864 0.10802954586489144 0.2044157523840598 0.13271279367979474 0.021723518302349493 0.08829439156049333 0.06090748441924174 0.13798519247660346 0.17192645502775297 0.20289046533638969 0.19842923503474463 0.02789481802671204 0.15339748720108742 0.06581031574491739 0.04867157031326252 0.0229072453939849 0.07076993407435139 0.18581440707449098 0.13898533853656525 0.12408420576546413 0.1954043398499511 0.1432344670567601 0.07355393233650549 0.05198164778790284 0.13927021538005532 0.09276467255272572 0.012235695992439717 0.17010823797866473 0.19213976427147658 0.11014054329129813 0.10309471917738176 0.09240557705480004 0.19005027391555337 0.18515714014477228 0.05186447934090663 0.11779274161765542 0.017099908895461917 0.16944350615810044 0.10953878091279382 0.09403800415714939 0.05593799896061259 
i93 0.0579563311034837 0.14596970453017777 0.08727010396831228 -0.013951301937819554 0.0984617132175045 0.1324858019314777 0.06679987282276473 0.10262407269562071 0.01029909315501745 0.15329471712523476 0.09565979702722774 -0.0019164721266339891 0.11728207087698521 0.001452321837664186 0.10037357917880577 0.027132187147954016 -0.02145148628214543 0.06269408707973341 0.02691290196831906 0.12781775340220278 0.14069807319665445 0.14973793891105644 0.05209789794705206 0.07087394946391742 0.10415714790297638 -0.013626018568126062 0.16391134919073647 0.11854752255399717 0.06847587672553687 0.11572615847900786 0.18325943471748493 0.05880851074656986 0.101351019688775 0.09420764534298348 0.0617100707432998 0.14078239748283436 0.07863442840071312 0.10407777476778801 0.17614033594994077 0.04534741215428295 0.1287098461804311 -0.0005821474805902053 0.12466678459705191 0.16276330161968325 0.032669894131974395 0.13126739469456242 0.07673197270241913 0.05943370039001185 0.0064306195443995 0.05603846682071359 0.16328996524021713 0.004657075985972589 -0.022798244632844706 0.14572674613568193 -0.039304817580848306 0.13697577618584214 -0.031836708635672555 0.10253950189637898 0.03242373718341064 0.027615535992690943 -0.00400254374211287 -0.0014769449024902798 0.14767452672417933 0.06439377346083128 
i182 0.08546041909180978 0.04718438514898276 0.15679275660606526 0.10309781411300606 0.13238354695398702 0.04071941493368681 0.06403344062343878 0.04498827514708451 0.0958907692824651 0.11601643071190865 0.06612051930288629 0.20177533815033255 0.0316934098668455 0.15870322409381207 0.15903048348115484 0.18158572384918106 0.11400867531874548 0.12402578287877748 0.18277695269515296 0.11549591220822719 0.14842301915060407 0.08724003033308332 0.1728722225278604 0.18226151387694609 0.05442222194303349 0.027418923309022784 0.1641850210433168 0.17933095234581362 0.07892218870091729 0.10393974951439555 0.17823595073308 0.15013108141816797 0.06428733393477414 0.09781400573347711 0.1842003954391142 0.175507660649126 0.06089067494968843 0.054377593711586084 0.04174830797876418 0.012085526977294016 0.18756594228656934 0.15017775370885128 0.03612167049749754 0.08211979577451069 0.10291608442614329 0.1673855597352535 0.12053080816470524 0.0002658994688949882 0.015629676653094792 0.17650504727632887 0.19351034899052252 0.01438718626304268 0.09845619682878577 0.18210520437895708 0.041357467589138275 0.11422857136744101 0.0346825051005244 0.11280868581081652 0.005103006651868912 0.13211089414243168 0.02272979356821624 0.0027404936441643604 0.022640375461917092 0.09879698798328379 
i95 0.10376428387711402 0.07389847995439155 0.11420140028720721 -0.005565458486237275 0.04860787890209068 -0.009525833257382675 0.1508062765720565 0.135881547957903 0.01705704404911014 0.1120268714643767 0.03208934708589133 0.07392411654158448 0.08578459552006366 0.15815423509343418 0.05766330118144797 0.07205516891103872 0.13829168191898453 0.025260635121773185 0.07691344248168595 0.15751418563757585 0.1720012000751031 0.07750714077073184 0.12841069746128556 0.002319977802625561 0.13086708667975738 0.09007095977186849 0.0949647606056978 0.01581866967217941 0.16352237132348496 0.13000216605675916 0.06100993982951467 0.05093406282246189 0.14919159761358125 0.17230122967319758 0.07524047358331568 0.11854259082236622 0.042257863560914107 0.14101595123609278 0.0644474605984192 0.0985811477867213 0.17694833977707036 0.1763297460479394 0.1637178490354632 0.14231997451395187 0.03606351957764392 0.17859791637403488 0.17097087154778307 -0.002216183346678326 0.08076811620087565 0.17037048448681755 0.17883505886013504 0.13184524681423435 0.17670034749662433 0.10211514077588116 -0.004558526300779192 0.04522908677032856 0.09163990448874743 0.07567220492296078 0.04215259437270243 0.08841582603731396 0.18880945669289323 0.014700447584712336 0.18215648292266007 0.16142295444528962 
i69 0.011122426871262534 0.0023249219006002196 0.22461598723647894 0.2132528641873645 0.19425343981693327 0.09815210261069658 0.08526446118446125 0.11646947807855229 0.07314756018365533 0.0809583438822661 0.0530417052804846 0.14834000911922954 0.0181451295027389 0.1635565676282932 0.007465262573524168 0.17656137417712278 0.17627720229142949 0.14447207774479653 0.10939254110836884 0.050722441929415336 0.17468489886926575 0.1440602983101812 0.19917783975631637 0.16935174896641383 0.11298182799715209 0.04018656890712583 0.2139354392741772 0.14472508946766885 0.11983297882000457 0.1234616076335149 0.08616232351243647 0.063580118386606 0.2104168883817468 0.1738810619817074 0.20504128317840004 0.04902192421444232 0.027728885187459598 0.026201422469727967 0.14103957502327188 0.03806835767645986 0.025693940330864418 0.17100547150427403 0.10451625227607904 0.1527583051519653 0.027630099595766778 0.05523240317821733 0.07257098403630724 0.03989269884514731 0.005044394753849557 0.053886890357781464 0.09965282111762867 0.025335896135462048 0.16069145774611648 0.011828369183466103 0.02562824169762568 0.17007086042018205 0.16197232625938338 0.12934423661883426 0.016223026186455134 0.10429727081026235 0.10162108319332254 0.2257061859210007 0.007776714422714786 0.2030903086513573 
i282 0.04869720023599337 0.16989291836537268 0.008301758800039657 0.10681585711252872 0.1821762807067181 0.017699603508838785 0.06365462708286097 0.10664349364901753 0.027936920732177475 0.11316502116874888 0.18840662019393253 0.19974185498465635 0.13958339007164597 0.12406796874767956 0.1524004145495351 0.09894043222421546 0.06017043181716942 0.1256223999333834 0.08013188717197503 0.13971939738901862 0.1573439599504037 0.17272940881420984 0.10750607416249881 0.16345183618961703 0.21335839896242717 0.12603503575046515 0.08670442121497872 0.06718729074546365 0.07597784911170027 0.14634665582685227 0.1010602972705997 0.17023982563242857 0.2138874606734092 0.061859374411674196 0.024372240329761513 0.06044533141675646 0.16374119404849716 0.16664091194051933 0.10234998871432523 0.19241825187859837 0.008934961143102497 0.18630391563836174 0.11141198319158133 0.1440089256491281 0.09998089743856241 0.033986603500204535 0.09805768343265255 0.05897586679161429 0.1540011821786998 0.18103213131360557 0.15352622112146844 0.0063997650231031435 0.015342378169240726 0.12122854565233912 0.14170133941151208 0.09606007141988579 0.10207323417646663 0.06577443244070094 0.09533669293968429 0.07443537806992305 0.1275361355030065 0.16711833797933837 0.017141036952527607 0.18269624809916182 
i28 0.07615606984710566 0.20719119282236273 0.1573576568279119 0.20309271089792316 0.025363493855055413 0.1889652921260645 0.19391174348265153 0.06985478937261837 0.0744329226472176 0.14041564061668668 0.08361100001586487 0.12709451871026006 0.16961867523130988 0.17818973173381408 0.1170898741125814 0.046865111413633254 0.06307095794057213 0.15323803776018946 0.12774239810864235 0.09568507917799124 0.001717880681580574 0.0017179538415213033 0.0691711641399242 0.042983634659750046 0.14243102709132519 0.08871235499390201 0.13944932550851186 0.1547319102701605 0.06330852827661791 0.03255432919368143 0.019799685098233967 0.036167947866288214 0.12086969403012694 0.08171583442852108 0.007638139180966938 0.13003707722598207 0.04400793934248578 0.1592070707049377 0.13127267263021877 0.1615369324028617 0.002676195933488019 0.10634447244168807 0.018756378606429754 0.04863105468551076 0.00048086142476292976 0.0741023795413931 0.04994929710167444 0.04172689459340372 -0.010174028605297293 0.06233591438801524 0.09560637386899966 0.0612219369820744 0.11030635988583515 0.05514881640897451 0.1929329691557233 0.1647608362987879 0.13973487631307585 0.1513035732229043 0.033379085971585974 0.16211246194689818 0.17751862517539685 0.15724839296884854 0.12188813018760745 0.15135197440608555 
i29 0.09818728018001804 0.1316883186510176 0.06565726942321279 -0.000370334233641475 0.11224179982647228 0.09359538606765706 0.007782790433169927 0.1610466838588629 0.08471010282443253 0.0785444252238649 0.051315127336484065 0.06967404753060481 0.12089596313391271 0.10281077114989902 0.00767317535608144 0.1408343458515933 0.14764133082997336 0.18559557768435683 0.18688481567396992 0.0964084564168409 0.07497029734041402 0.18276520933339602 0.060862501549064266 0.17978480719551154 0.13532630724218306 0.1459550992087233 0.09363879368082038 0.011455775230516376 -0.030186803210867592 -0.006034218713415867 0.0398412589242059 -0.005204996879502034 0.1547376232400038 0.010943514355623879 0.08450462121649839 0.014887095950284686 0.08159353525251352 0.02506256792868156 0.17122335471063882 0.06962078863606573 0.023317928079631216 0.05110926204329426 0.0729416589075145 0.12792654564385497 0.02569100240768274 0.059118044354873285 0.20279483747641538 0.03790042037754229 0.1009846196150594 0.11549509966218142 0.025409774003377777 0.09113500991761488 0.11807178103905991 0.08865242563136487 0.1680665060807212 0.03305842939307219 0.11142942776967092 0.0629136319419432 0.17596848082437044 0.07119695735747007 0.09060866060474833 0.11225470972936485 0.03162361134490509 0.1735516031009815 
i52 -0.012167832134380992 0.22738590187008811 0.06756473269174139 0.019530192780567047 0.021282426914465132 0.023985064006105717 0.11419190717026248 0.09139431946592992 0.1386945386051158 0.19591438630060481 0.0925822521182304 0.08233524701566299 0.21311076780745292 0.04926744026642305 0.039128437988830485 0.17995979007594462 0.1353826569183762 0.1439795276022013 0.04755856543688299 0.09530717170970512 0.11849134475296912 0.06700271903769345 0.13263497809187283 0.04732620975997589 0.02108308761125724 0.19726231168385386 0.17472195728373335 0.1754683714900398 0.07080147623727023 0.02367506429915236 0.09809928311188804 0.12814438337638656 0.1686789406673544 0.18205505595375118 0.037939117389318905 0.0024812679949847262 0.17071130805097157 0.1502117376009809 0.010838861492274303 0.11257269050559707 0.05627715559139721 0.08953163326102077 0.0774716212297502 0.013146758351083504 0.09384083677122451 -0.006504838855274075 0.0882703544542765 -0.001973256595311055 -0.012611371248337302 0.1606818640960072 0.03810632194714798 0.03933137351525876 0.020322965515382273 0.00017924985214689973 0.12092723097372367 0.0987655539069561 0.15318081644988676 0.05422052931303668 0.13002801364745653 0.2044480628494586 0.10739086756895426 0.1117053951865156 0.006940623645408791 0.16782794525395228 
i86 -0.01682637685185939 0.09682035709715173 0.15980290530692282 0.13989072171027878 -0.01567090564409204 -0.00959339967064255 0.00849355762215515 -0.011957987273582648 0.07001064950383677 -0.019084293474232142 0.041615332822904944 0.10329587846694357 0.030596875256346193 -0.011850461111755469 0.1366731906835369 0.12070197131701109 0.06677316352162023 -0.026315400874305266 0.02480909950952151 0.06578143293894657 0.14959051785822278 0.2013700294512268 0.14319432599051302 0.007074108483742852 0.018763961527233714 0.0036187204338041113 0.15205629996679187 0.07948290168829038 0.0159842468819548 0.1324767493857204 0.1495461686844684 0.14628325795672267 -0.01602164196410423 0.16847227505540158 0.18073954735754993 0.06258691582035793 0.09934498669260818 -0.003374428218826812 -0.014453834441896478 0.16611390046500377 0.07012754192640662 0.15884251780568504 0.1745542367638928 0.1535037391360778 0.17320101756420617 0.07084706065403762 0.07253635773541181 0.17157438513712864 0.002533444134515049 0.1657490210640207 -0.006444254410994472 0.12798219570933161 0.06521940917325769 0.1022970166710437 0.1656966682296304 0.03503628615984023 0.17039312587637934 0.02908589542048108 0.04340448404143871 0.06850882891156497 0.040684724969280724 0.08590514860030339 0.03453621539235592 0.15931975884244892 
i204 0.09435539120594878 0.19864885691882353 0.08944510595878795 0.11492543447860594 0.17340835758134127 0.04803851601459369 0.09016647272946489 0.06999860243328039 0.007118444537623159 0.1372191795482004 0.20874986033067885 0.0255272228702219 0.16078759262133857 0.10928171347968406 0.11646863281098457 0.17457449033875352 0.11658594701663658 0.14655843789516737 0.10924099147192412 0.16097847674444096 0.08689805646550164 0.06756379073360479 0.16818262496092454 0.2011278681994886 0.048557146760493525 0.006191349900237499 0.018700798001587974 0.0489571798393664 0.17836820220865002 0.18102460575653923 0.20566327151825284 0.09042848410967957 0.1415270029928952 0.0615122113527623 0.17018733522415191 0.18866312359247958 0.18080832258567844 0.0017002697325636605 0.16032320381111823 0.07488252164410307 0.07978899101674294 0.1097751099753627 0.15264295969869085 0.20221385835532554 0.008278948889695105 0.20680792216046545 0.19270396525135414 0.114156051698578 0.01863632757973194 0.02485710672438281 0.12933854999959238 0.17748079792626828 0.08989239891903116 0.11898946176334525 0.16408940232832075 0.10935882825979294 0.13733912140106824 0.19529135129816252 0.1971861120527346 0.044085639310787725 0.0982092244291874 0.018596214170446664 0.029559730891849184 0.18046594617350553 
i23 0.1412034034005521 0.15791150762080108 0.11575891702727192 0.20420693253595965 0.09919114078050731 0.10305678763157428 0.12976195783805775 0.025056764107874444 0.1402855261483864 0.007994165855804066 0.15710860734677176 0.05197417021786198 0.07924553157831496 0.03753352012228424 0.1960266521407881 0.15426484360898574 0.13098309052831525 0.1415105040951676 0.12294930244848246 0.09945220889900606 0.006000298196881377 0.09354503981049664 0.05074980266549576 0.17692259235640784 -0.0015120321979853225 0.1766506744190043 0.13026533228734472 0.2034178821714556 0.042123231668337445 0.18033186069433269 0.10433709318596365 -0.0027575064548572355 0.019445811955102633 0.07577341640236607 0.1194659832240965 0.0593089906277822 0.03894366234110266 0.007066467927991845 0.19135946851608374 0.20153365943215945 0.1293516277933971 0.1786223875879135 0.0330854885364028 0.15078268229409333 0.039529220629233995 0.061567150677015674 0.1341075295989019 0.11016679529141171 0.006276557284839704 0.08939352600940709 0.0932673420087086 -0.00044138186337318444 0.1896766242765659 0.06450958502527186 0.14271819759658677 0.16644683675073468 0.06080701726687672 0.007195999607740767 0.1948411882822476 0.10060837250151483 0.09737054611285102 0.1628794797904867 0.009469240979749155 0.10731402160222028 
