5757,0.029988921499312964,0.06062558626708281,0.1939522090110907,0.2622425853055313,0.12284612516368787,0.16033632702266895,0.20772026497967452,0.011584128115644115,0.12762638573078394,0.1461352166332038,0.2323896189540937,0.11189216694186542,0.2273654724726201,0.04755900683406048,0.09560112233069973,0.19428981298430173,0.04574279046230355,0.2286437710395568,0.2252709630590145,0.14879554886325272,0.08915695474124953,0.06959308238717565,0.2294923064774273,0.06586611382439955,0.08371210459700741,0.019562737265577317,0.19796172007083976,0.01658557165295993,0.025956983627311032,0.2030351580735266,0.058340052296706475,0.14698463432502204,0.19260139449260533,0.030632309904290094,0.09909619392914576,0.16375676112843446,0.07039501657123003,0.11930655237587727,0.11227907825947538,0.07492282165917052,0.05385264555254222,0.1380375241058774,0.0161434841813839,0.12357134936780878,0.04302459601803929,0.02533066126218317,0.11950134375818992,0.1803733104751252,0.14949232244402585,0.09170543740028804,0.07500156844118812,0.024514865305038186,0.09181823560479994,0.026595080144063,0.1141998731325032,0.15835101120764175,0.17093982853827147,0.13826241930058594,0.13018874039866601,0.04824964965538404,0.13166036622900798,0.023434426212855682,0.21513035055789975,0.013313474892576766
229455,0.004391467189245229,0.10710648448771364,0.14676821356942998,0.0147406610593434,0.17978939429857996,0.14167066517419796,0.06255967595155941,0.176707646616828,0.18621483815777728,0.08703118226536645,0.12292857880271972,0.18307306414065572,0.0931448141156773,0.18033405007620928,0.043057647932523424,0.11781199118514254,0.16914603594974165,0.12072933222009136,0.027420778296898117,0.08818025099538679,0.206390800547482,0.20391010751094396,0.1012281067849124,0.04166643832774499,0.18139065237823654,-0.00571278199639528,0.0873999558315477,0.03002715762214168,0.15667409381148414,-0.007500034757631467,0.03239911570403683,0.11365821260925292,0.19495625230781835,0.052937980342994524,0.16526549297942414,0.1908248037561496,0.09826859015996756,0.17258381508558426,0.21068394436954327,0.17077553863123393,0.00023867878427655376,0.07462574067859093,0.07588009487383536,0.06698815853204731,0.0199786956557681,0.0631766361417464,0.045125552009325616,0.06234554476306635,0.11440662523184053,0.06964753197068223,0.09272461594410457,0.10658318149219162,0.03893081107602715,0.14601085191379953,0.004125213289716421,0.12346497263328568,0.048156044907700736,0.06043361750452447,0.016538202283308587,0.13204839340850166,0.050411994858233625,-0.0012668164831552845,0.08981746958166341,-0.0008437933122909143
3229,0.041540276557732056,0.1211986370993009,0.042125249246016974,0.06747474445508543,0.03110887803319711,0.11447047156024905,0.010464848964319541,0.06875344769672945,0.19632138230959065,0.13680272297395066,0.023335367433882082,0.05338982711821619,0.11008059802667576,0.0676379494344197,0.14380008574770908,0.05563324886301505,0.06499517544575815,0.03860539089933384,0.10845810489643162,0.12174334994019853,-0.0032044844597663717,-0.01581257138715884,0.19247442766102266,0.16787369490996076,0.17058105085379185,-0.03107442079998758,0.1877191159447095,0.11508502356644247,0.10294336518731036,0.16224111780613587,0.1548950882277404,0.0015961899336510072,0.010965348770306036,-0.017671280244176524,0.12889015883330365,0.09521153471324764,0.06818559823721974,0.1201670068859884,0.1987918250127736,0.036006479722873484,-0.00985645266088236,0.021000825495198376,0.12442647281642658,0.002488735228176735,0.08773131918794208,0.18562857371841404,0.14958492727983774,0.15042771761884047,0.09671253175459517,0.05876998478648472,0.0605474812434515,0.15040933099200915,0.1717213491275291,-0.006827374185579294,-0.012872699601890409,-0.009490757685000763,0.004613642878065976,0.013812003663200385,0.051144511762964334,0.08604569079494183,0.00935772858215365,0.11566974709489125,0.06675127045372503,-0.009720196025827259
36462,0.18247997785740175,0.0420584113374104,0.16552296477087294,0.17529353552592322,0.00858937424599592,0.19788597083282786,0.047019941944420905,0.09245022228994874,0.1383977400702214,0.041314547176387516,0.1319171223192078,0.11289552608316493,0.15915695753813908,0.19471037133558625,0.1213732298657938,0.1076623745495026,0.013867466254334156,0.18461110589466748,0.06444271458494798,0.01288156462263788,-0.010073081565640787,0.02836956030327735,0.11349515044734322,0.08262071328897187,0.032602755568411176,0.1118846669266087,0.184605004014968,0.1676374937587293,0.030690809589630143,0.01955496034106455,0.1457088280242498,-0.006350921343631639,0.1892308758457225,0.0548542406080773,0.15451701558791234,0.1949689176546646,0.1280709750546221,0.18010386527238767,0.09292810450119013,0.046611636738626304,0.022543180818857964,0.0919095179788906,0.041856373881257125,0.07580275457514399,0.0905564240089089,0.13146058339600766,0.1336205345389026,0.09400187248310493,0.008640941006887493,0.045465600481174887,0.09749433895429906,0.027256064101348374,0.18969000503042246,0.2052308883660959,0.0327937479712162,0.005560517860215389,0.0881463192623279,0.12129079557350557,0.02848361974658935,0.18261308222912087,-0.01106970570968056,0.025930462042874247,0.009127655844858978,0.015362124218714584
712,0.19819688986595466,0.15308242418128287,0.06330435312443608,0.1751412233948135,0.01748232458778441,0.02627204778879776,0.06008690883827598,0.18214254673599425,0.21359327419925064,0.1324923389322808,0.045082012635642814,0.1050591851910396,0.15120131044780952,0.10978117148382567,0.22481796880544413,0.1917692281025601,0.18607177609399525,0.22845979832620275,0.1374850708608404,0.0753949802193823,0.22423243248306068,0.18001969986971095,0.16343157943325265,0.038308843982602266,0.027529832582961256,0.17646484983455366,0.06964366580941299,0.2120588596223202,0.08663782721677547,0.15323588576376335,0.16693144718658934,0.06415550979235815,0.08707907800563762,0.23329850372450084,0.11616789846567865,0.05112926702023008,0.13864543444479144,0.1685068884078969,0.23248066085535946,0.022288751591248983,0.2011407461981385,0.054528951685596176,0.04352298645239395,0.14522641912346193,0.1830493347393854,0.14748519368851185,0.1510408758853451,0.2246385241128886,0.10024532424152872,0.07476245561691727,0.07481280504588107,0.2061092542730666,0.15860235859181654,0.18742828088516048,0.15967514278148445,0.08338551550462424,0.17798640758965173,0.1825394674328786,0.08470215047487388,0.06267192803928248,0.02238073738544914,0.0772165843424059,0.004426405911425154,0.18882912881811764
60750,0.13216268607307974,0.03152790162668144,0.04895775469837365,-0.0025079267945772557,0.1006307204840324,0.12517626660795736,0.1621028748607282,0.12735992894308218,0.1377671854479833,0.1990679634938813,0.1825910756476237,0.1452485038964132,0.15092322924802307,0.08482942462682838,0.1162519937523705,0.1590806296142988,0.1425675789849017,0.09854093353266014,0.04170138352699243,0.1629965778474891,0.02337822175120487,0.09424842175345444,0.14136961609959053,0.17089641752124385,0.08238188298907176,0.025439306446107948,0.18324525163234576,0.19184457777953834,0.05058772344346981,0.0960581177326198,0.1565062623584576,0.07585060882626493,0.05647886824366832,-0.003355891925090443,0.15697804192898182,0.10341140764042933,0.15463098859431182,0.14433538561698062,0.13656208756048666,0.17019382129006713,0.12017986006223062,0.01950293096063496,0.043665518032867515,0.16572050715431194,0.06027461013310601,0.10665990110248594,0.14976386656403926,0.015222997079558872,0.18477433741202004,0.13052241806252382,0.08413406879618357,-0.007612972180895225,0.029632257325587063,0.18175192835890205,0.19363573595321334,0.010933268266225746,0.15304262610837469,0.012140881709522038,0.13293978568880307,0.08803074642647303,0.13031560445418874,0.12126959374656647,0.0034152535084668013,0.1691837568319116
4091,0.16816763214382874,0.01925155940636248,0.20109230282138865,0.07331679713717798,0.08423136944001088,0.014497257825163775,0.12307301571739175,0.14784008273785842,0.1247455397943152,0.14812307649439796,0.13123579779451,0.0547476168713196,0.1433471486430462,0.02812460827544996,0.12948591544405447,0.04706872861436688,-0.009068702918560084,0.0367128813190372,0.11674438574632015,0.11295439225854287,0.06342116464525488,0.17978152819221854,0.16690925961258796,0.02497429861155733,0.10988000029069067,0.03988418463564919,0.1854589060625017,0.10772829820350124,0.08296501499902874,0.09278715474722048,0.15982711463314125,0.029212984755005094,0.17516685749989164,0.03847763183556418,0.05075208892227795,0.034140929810401566,0.16776475643211666,0.11596112479916952,0.14400675273236854,0.11528864171849815,0.1803594360167631,0.044062665212258816,0.20079044063533436,0.1119407311370914,-0.011799847081269743,0.08175080968677094,0.013018037108142812,0.06815100652940978,0.035474930590873525,0.1622286215433803,-0.006108073358988497,-0.00016120526008340274,0.1118391671321384,0.17458398418136648,0.05471737906795165,0.16231139191150726,0.04513453813733468,0.06003209191190152,0.0865480064782768,0.08986599400747987,0.18893922126344373,0.1709222343159906,0.1705524410450959,0.07929770091599776
5310940,0.07183840175120935,0.1392014451675895,0.08233897436212534,0.14738570806105933,0.054857904918369164,-0.023699865037862644,0.07204556349407598,0.1777285079194732,0.18655353301477454,0.19749717021142135,0.04035492087662551,0.120919122396946,0.10939588322113512,0.19549504878278046,0.20773826592212047,0.08010298920113243,0.06596003632235492,0.11700862818643963,0.03409021298536197,0.13504830569125734,0.03531807152404312,0.15520327159976374,0.05040675618215696,0.07728675817576558,0.21273058694428007,0.13982791984458862,0.1316965342972042,0.03874384159438734,0.08557389943932263,0.01496577523157834,0.0964071756898418,0.1878973318938764,0.003193853735853923,0.11654528893647036,0.021005837315596347,0.012381312661006331,-0.004508008451477729,0.11619607618484384,0.1968751793140476,0.029379167010900226,0.03047425692634105,0.10763210337927938,0.04602181286632406,-0.0194610017679812,0.05435246685983012,0.06911004232310076,0.15871683980232046,0.1662605560663326,0.12787070926942246,0.2023649325677252,0.06046254822503784,0.027495208232630592,0.043654532048780434,0.1905872947448101,0.16052719983925898,0.0012443575449048734,0.033991356649520105,0.0009689744131840797,0.06426223524893535,0.1368148104615665,0.1718080519517479,0.012421157330364785,0.2028867725461286,0.06211997041594085
3385,0.15830983932496925,0.22123941692917948,0.3237606206254089,0.21807325010393505,0.14204799645369842,0.2980721160863816,0.18639713793649426,0.29904859718249555,0.14084820114654456,0.3299564781507196,0.27155588410592235,0.2486654127727799,0.1688831729472848,0.21347187761676395,0.265487813673682,0.11490132587432315,0.14960079301990925,0.14635878205270111,0.23043640795535636,0.24050540031287035,0.1918836886309431,0.1431433980330666,0.3549909654553246,0.12523255866244565,0.331182536544025,0.2326677462309972,0.14968628747631588,0.2254764604960029,0.16715959085290946,0.10328581906745964,0.11760026914408682,0.2978165846979347,0.22468827915613435,0.21402069753529748,0.15417779003023654,0.1955997086671838,0.3062623914149537,0.1901641657934904,0.19551381986293612,0.2017127578436779,0.16496106902545146,0.25739198937185537,0.27901771252539176,0.14635989551006068,0.2776784926866827,0.15103933560034702,0.314612477716274,0.1310700471850242,0.3169420627003865,0.2867559881803666,0.13416763913361385,0.19126770350482564,0.14929278669403695,0.17949872998027408,0.3147815755508003,0.12410242033177632,0.140269453282614,0.13896807079865672,0.22113308201920592,0.09856431316140199,0.16820825283741742,0.1261540776868319,0.22779695864748414,0.2245829051927217
145858,0.16494713086928134,0.1338612469550198,0.13094999630321602,0.05768520476207248,0.1027759750924157,0.1050631743111206,0.08615866091189424,0.047176435817891466,0.14364337368329047,0.17423850569749794,0.16952843919541735,-0.0020645908918118924,0.05201755950462738,0.1484523131992456,0.018422647859065312,0.10245192081540952,0.03058968388388562,0.015596372909786856,0.05368299693225627,0.15914391367589426,0.14764442619938364,0.19702096075798084,0.12267263819366495,0.12729117418608066,0.044550603341661235,0.1399684253907391,0.015334081185473454,0.14132540032870816,0.1930079374032845,0.0992362462692248,0.1064338808046485,0.0754318901952529,0.020531421423522288,0.18800006890047924,0.09141279475799302,0.08424491486165454,0.10782806590081298,0.09183350697857898,0.1896161325923098,0.14319997726564296,0.04220960611701393,0.04010694527702905,0.04472735266966033,0.20158438212411944,0.11034292825723734,0.13323176103748985,0.047438367033095216,0.19402975232566835,0.05054350863318575,0.015795699423522668,0.04418562620317505,0.020192609022346326,0.0495092351640309,0.004383926321583219,0.12478258660495385,0.19689586260080416,0.13106953831924026,0.07411976718906982,0.05611137709799411,0.1937987866756575,0.18234796467836065,0.1947431523836258,0.057769300479668134,0.02446324627086105
