i148 0.1800368404879159 0.15148066497529736 0.12238651400861138 0.0012657319098014711 0.012413416679409643 0.18704968643537911 0.12384281594190577 0.17680970481575084 0.058777209846905966 0.027723648939322155 0.08918970551770951 0.09664207916284127 0.1875329902425849 0.07896289849235648 0.13166340539899188 0.04932261999119273 0.0739503390655316 0.1515916392103096 0.14861713250558653 0.08778374873304882 0.07392338755611429 0.0442435302449816 0.11705136578203933 0.09097403284734548 0.1024184720404176 0.0861487477071601 0.18742437558508282 0.03152689752412439 0.15018065259736366 0.13052968387907776 0.16456186257249358 0.2049826914380093 -0.004262205546600801 0.03830817361340204 0.033375614814732606 0.1939030553933321 0.05672957903282071 0.022546345677875806 0.16585922403421677 0.11837876645418301 0.16808569741636006 0.1521149849651617 0.04569960804542864 0.009595725132928041 0.12405395892858778 0.0737528695970208 0.04286033696653638 0.17717608047669656 0.18544777849241487 0.06584993114818148 0.08157039310263128 0.10405864317303228 0.1367411139984849 0.0706475253888049 0.17615041176751509 0.19704172459690528 0.15162359429182137 0.008727335768254517 0.14992158456020796 0.16127431706276402 -0.002829965117954192 0.10152914593169504 0.05599358697080752 0.14356943184842821 
i149 0.04792035094727314 0.01793498434402157 0.062850041983404 0.1235049837616146 0.14495221051465126 0.1813586401947004 0.05120739422830067 -0.008164951638751534 -0.011550511918347732 0.07236912785913131 0.11319502587293573 0.08586110001359228 0.09040447634673758 0.10094969280674371 0.02954603380079996 0.130428852526228 0.07708424904572368 0.15741338952252612 0.1649001783030273 0.07137275741080804 0.06417077595547312 -0.02768622670744312 0.01814010714222378 0.17670480826393886 0.17012830781484245 0.09628386669681656 -0.02338090184688879 0.16425695148259026 0.0012524648398885192 0.18405980168942288 -0.023495062970174792 0.09007459252051962 0.15285079455934703 -0.026021664251895983 0.02246837225390067 0.0775647570019998 0.06873322398444816 0.052431293690057876 -0.028575815909172787 0.025885621608504817 0.08828611650869223 0.02240068595205384 0.049905390349085074 0.15845172605576635 0.07563632008925866 0.037773845667099265 0.09187703877154973 0.13438555595843799 0.07453628834014644 0.11402923882752047 -0.005981800087063046 0.03493249428113185 0.1490721191207678 0.10263384373582092 0.1347244903836103 0.14146444928412388 0.04031229921333701 0.006270218565049944 -0.013479876995172186 -0.011539972773792099 0.17148909382536634 0.02376172900746145 0.1201116862534098 0.17589597680555064 
i309 0.0866240624012096 0.06367681460699857 0.07711837873138304 0.09876141527119325 0.1574075852843255 0.13659978298461312 0.08905379535988983 0.03393913883951414 0.0816545678561587 0.14595989966996725 0.06300059434629866 0.1566635725580733 0.014376671762051775 0.008104841722098922 0.10540748544703586 0.06417689475195795 0.05420137730401241 0.18502513248269908 0.17014904574198667 0.17195012657141914 0.07446597948512 0.1700846404779867 0.15213836456433327 0.15916606620067708 0.14368537159839181 0.1228865359761868 0.06680886387434239 0.14227441355655135 0.17541793330635963 0.14252400761719866 0.05926461020134832 0.1073158111827207 0.05184003259639612 0.11224411383435301 0.07072057656238957 0.014399735599509649 0.08428618837544354 0.06886255304962852 0.10424546996540217 -0.000545956044972176 0.1127202364408232 0.1706060124398648 0.17582771478056272 -0.007719160399642509 0.09048002202815573 0.01920986308668226 0.006478797783425103 0.008378434910310222 0.1759886492924757 0.029525464710128305 0.1752264251710255 0.15323340242521374 0.010355227113217135 0.13510232616025214 0.16428324862967017 0.10497090555279234 0.014846939991162633 0.19021994328830932 0.05181372355286571 0.1302125166648672 0.08887692922136559 0.15323397314776235 0.15000299135591103 0.19453230813318778 
i142 0.024015181973380772 0.017595498382803835 0.1121799978348092 0.0856853385742317 0.1561127725963789 0.12252680320415581 0.0573886650306409 0.11360340363813817 0.11173315198820233 0.10906755909930589 0.157261876687618 0.059416157172433356 0.046686748483707755 0.01952944712715741 0.23183307989682353 0.12118284871891992 0.014994492914036397 0.009171142469209735 0.09461422366905513 0.1838573830066343 0.05109742466620584 0.18953065410580394 0.18816907182625794 0.0996165524538766 0.13809225100283742 0.1607401904138274 0.21380085588984374 0.02212265687079811 0.018346674543182773 0.22683293794390186 0.002836117284232703 0.18293053938990994 0.005948787465313569 0.130563416175397 0.11422676237068116 0.038578213913079376 0.020001564925497647 0.04673624484789145 0.15784155454428825 0.12505293615983892 0.04919779744888961 0.14363070722208796 0.039343453204218524 0.1540389573642017 0.017489726617510932 0.2274647737466686 0.020594414028682267 0.05956477396705236 0.17501863908270682 0.1579186042288835 0.1378245407051838 0.1023409498284227 0.1356686689148094 0.17627413408543047 0.1791269999130383 0.038157882549349494 0.20341035793605536 0.048573631295133125 0.032690333107296805 0.08227047669024014 0.13786274763132525 0.19740244709765545 0.12153795338848802 0.0599771242073224 
i143 0.08137276822362409 0.029557678582371717 0.17377361482340772 0.1929238352588408 0.15472402064552357 0.031003181310444376 0.12275302393513958 0.025382699212314005 0.1358657783349798 0.01924563809045379 0.01134919516732167 0.12787251126329846 0.08797340276535366 0.06430932572166907 0.05936452286381884 0.018560264457815154 0.17018432258167351 0.052372515868958906 0.011258876992752874 0.17283802475201124 0.1399944575041267 -0.007616427680274168 0.040144871071332605 0.0015324706789594461 0.07726435139135564 0.16654327231622043 0.0857458280769243 0.028829496291968244 0.12458668020816742 0.17796808320504878 0.14712740554645143 0.16871527748771045 0.19218904617326302 -0.0028092364827535855 0.03694510823081667 0.017400531524746563 0.12673318568904313 0.17487804517990013 0.07831821237084259 0.16330911539740153 -0.016665754662058548 0.1957191012329859 0.05211217767430451 0.06288500279508127 0.012056471027990177 0.17536687028535342 0.09321971042076194 0.13367194782395178 0.14579926965517193 0.17295881230765997 0.1790932270306857 0.03307719439240866 0.0821497042673273 0.14217545278066238 0.11747702427818107 0.12462730167910237 0.031218479746995664 0.19278819595394037 0.1252583103525054 -0.011734463693818791 0.026775767710918205 0.031846308856401155 0.009860825499270132 0.10580682636594926 
i140 0.180812633610282 0.03914207582048001 0.049612969109982016 0.19506130536388908 0.023222958782639413 0.10970652885612366 0.07672804693702505 0.023805111185819957 0.004189882710042381 0.21223182461989765 0.04830254743254522 0.15496780210959796 0.16078770584714 0.20380599431751503 -0.0029828287570706634 0.08396906615283994 0.006969062787993545 0.20456804214983262 0.056268558433773534 0.0761300994775964 -0.01015837905367345 0.11722122968399173 0.1006936409018113 0.022599525462247312 0.0019287635859051436 0.13277441866877066 0.1990388816484895 0.11028422987469673 0.09341005686785317 0.11961773761236755 0.05339372621271789 0.12964131873921725 0.07488026236346958 0.10248840068898742 0.14952764360230775 0.13794698133242267 -0.008839317839573611 0.00999871525612579 0.20215008154610842 0.06352504503991437 0.09973499935879396 0.17834506689458346 -0.007898206350588011 0.036620592954609 0.039433527235601167 0.05956045312707942 0.0873074287447878 0.14430575614500626 0.16240120096394653 0.0816731521482093 0.017688979674014636 -0.015450093310843974 -0.008952540323914087 0.10650448633582263 0.19295985812476366 0.09942845300969098 0.10769349673383888 -0.01932012701429417 0.01737850578418493 0.061652705735919085 0.16966403337697106 0.09342512023419673 0.11046243820393582 0.004707344038493726 
i141 0.14899628751537955 0.026430814213679484 0.05775912742726978 0.1336046291291454 0.16276784129950203 0.03645554672674156 0.13631242112438977 0.007655794568221199 0.1863576143758973 0.17255738102316273 0.12793009094495764 0.17331966998384615 0.07718264549148825 0.0894712582313541 0.15693445117696123 0.11903072636704758 0.08976654276015683 0.18061694999422162 -0.0007969232306714488 0.15258612781958092 0.06612138345542126 0.03255933778017292 0.01564610256709796 0.09918788973688845 0.10893045389463774 0.09282170853858107 0.008398480399783378 0.1652420569278362 0.1369281300735379 0.18600887021113413 0.1683119639416416 0.08155997898140313 0.17656217618254846 0.16329868551413443 0.043710495049608174 0.14096834668639385 0.039411332408362386 0.09177028537679646 0.16021756736907924 0.11711068228660643 0.06220537512752974 0.004888902390149167 0.13948832612999656 0.10273401120466744 0.08037271512081512 0.12248076704523617 0.0271128630261907 0.1899472561838927 0.06667893770546245 0.022131839629681682 -0.002457168148717213 0.1882772955456198 0.014656039091115125 0.15455934732446736 0.15824352035972605 0.07370021812049195 0.034671350532005554 -0.007167410477226941 0.09465343451816279 0.13994651841032885 0.09770993583220061 0.03514192603246763 0.08843268465310417 0.08387894774693004 
i146 0.00940534698093767 0.09687248888085274 0.07117674073874582 0.053412433340589135 0.13739373447194944 0.0478131470431408 0.11768663979097185 0.16420087167861122 -0.0306646159964316 0.1306953076218113 0.17158136455727924 0.13589574545831345 0.07579618518034714 0.09949430274826108 -0.029605764520287625 0.05954507203957022 0.019819040533706807 0.05739341680622967 0.1758853603603858 0.10221672733540332 -0.010528646491477655 0.13273160985442592 0.15203220680811083 0.02490679706848069 -0.0037500975928990684 -0.02322903739414373 0.1119035378192375 0.1697931002203039 0.05542628893107725 -0.020464124202878915 0.18032696556855815 0.0700173079588681 -0.018080916261414393 0.07013208966388561 0.10914652546946203 0.012995298740946343 -0.012690559779522529 -0.027130558701889598 0.15795441239580127 0.07960242091166535 0.018278642775999557 0.11262976491382434 0.03345458862578366 0.16131921010103903 -0.017181482040639913 0.1542992011439473 0.04452073393046783 0.026955703603251658 0.17503699497785363 0.13576234100263618 0.13664845405604784 0.15654703386706337 0.14383115677958663 0.056667907079321164 0.00859907285655842 0.07837815195452545 0.12329655192395127 0.04297480897182715 0.16432092004416726 -0.011525999798315046 0.09818264478941766 -0.020162112741939603 0.167662171915094 0.07748922086745097 
i147 -0.011681928930866343 0.19433479017881541 0.050468360613315805 0.10764533505933202 -0.012487739796127719 0.06474591106626718 0.10815692959956778 0.04321481964773966 0.14955864394437404 0.17105335192201593 0.08886476332163527 0.03323707399485373 0.0005146556307392928 0.17132340209183877 0.12196666288565415 0.0008806241128658178 0.035718577835713604 0.17584963971057327 0.18228612673312708 0.003630497789843633 0.014952558135859 0.15472877663927992 0.16520089298351903 0.11620514047402562 -0.01569560904163183 -0.020370765632469978 0.05391635579902665 0.1639720341446854 0.1474825119892477 0.0022374767091423676 0.06798169626244262 0.0017275948328269784 0.07077255938628718 0.05117063106907869 0.12171535511852818 0.13715650747903121 -0.007290884628984375 -0.018287728842783194 0.19750363350412617 0.018951503795033638 0.17019282305186925 0.10865508521167906 0.18319974876996006 0.12417856800288138 0.14481128703807972 0.011467768572435779 0.06585470114003529 0.17428670852981312 0.0891373665465023 0.12746160795455883 0.180911821134982 0.129432778562517 0.06955294181798383 0.1739996462171794 0.05559283579337483 0.14264318766689538 0.11616103771422089 0.18066676080729896 0.06309391366927428 0.15471684449282713 0.10616657592037222 0.053249677874056406 0.15692729257231336 0.034668610927789986 
i144 0.10051646705530232 0.04097433801337723 0.08481937463030509 0.1737857534532967 0.06135513490879363 0.15556574688579303 0.051014894414401865 0.08204025738590077 -0.0016159573073166345 0.02179358092345454 0.017178521119601 0.15609344205379289 0.10924829674399474 0.035517625760430535 0.13398371461173242 0.024766514441953113 0.09154678190787764 0.05262989387127706 0.13095376863746166 0.12406224192250914 0.029497077038734193 0.024172449105266378 0.15907028554702532 0.12910690676715872 0.1666238460859834 0.02899488842877839 0.026640470289620057 0.13676157196670502 0.08188352806761763 0.1735445368254249 0.03186651651232637 0.029995127803715837 0.08543408777020732 0.15376269405322932 0.06942557855256215 0.011002173206210093 0.00533227406404295 0.14345239050938774 0.08537266835019636 0.14431599750166996 0.17130828978968027 -0.0013261440688539824 0.07931993985595383 0.14481261653974045 0.14446924087538177 0.14802420582700732 0.1008092367614176 -0.010263533921219037 0.02554313341655134 0.16341119430414064 0.02633942463585168 0.15476554659651906 0.023011529417071457 0.0499019216842028 0.0649213449527557 0.04748782743697805 0.15679783053075663 0.0646159492074095 0.17862986558314858 0.1186373526015874 0.019677176348531913 0.058115138883430104 0.18783223678157288 0.012785531410424409 
